Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleus,Intensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
972,88.0,136.0,403.0,368.0,258.509560855024,265.6148393194707,258.7738232859121,273.3320138151624,-1.2103747077236775,55016.0,56284.0,316.4471904552673,230.71649587392653,940.0386719675123,0.7823614353692222,0.684424520517412,264.66686002057327,0.7528188286808977,0.995011762236638,0.7290837233915668,0.9774713950678701,0.17423218451833983,0.002839809647940166,0.000679767994530664,4.3041814657355745e-05,6.5546064239181574e-09,1.920220869223276e-06,-3.3528005225021722e-09,0.7135953849059783,0.04317803331016276,0.049933140025361894,0.005158432173442857,4.871927114843802e-05,0.0009866036831796255,6.693579220883568e-05,0.4151331,0.0026186,0.0050073,0.0246393,0.0368703,0.2321853,0.01483351830393076,0.8665077686309814,0.27007946372032166,0.24847672879695892,0.021602734923362732,0.14666149020195007,0.19860537722706795,0.09778127819299698,0.7596120920640056,0.3732529626893393,0.1699011135687385,1.9032916087643945,0.02117103338241577,0.012854433618485928,0.8527048620067447,0.5218216574360093,1.813901942929072,0.18637452665164106,4183.0,0.07603242693034754,0.03481341272967721,0.0062158414878914145,0.5360115294878418,0.318206927090307,0.9901120923949887,0.005985491103220664,27.13209456283368,0.37533083716014914,0.7870028228485674,0.07841076971462457,14.180719984462568,0.04871870999523509,107.99236672184688,1.8194624762058993,5.027146717706723,0.05447490907017194,5.597694222853939,0.34238055127339617,0.0144578586491295,0.0029216782256619687,1.1600755645543366,0.29302944715600576,-0.6545563003076459,0.08321074060825706,0.9979299952648628,0.0014824113885245627,0.27007946,0.34088192568943265,0.25767739746142565,0.18610827067944533,0.2160610485769414,0.29937015431943664,0.26219693960773344,0.19819832008935923,0.14314932922637774,0.1661881767146683,0.23026723436186125
973,102.0,114.0,393.0,392.0,244.27531655562223,243.96734977422716,244.18020161957168,234.02948162039382,0.8262007863913994,63338.0,64017.0,307.5888072097529,264.48805027492557,956.1635636485402,0.870582292702616,0.5105039542510429,283.9796582229715,0.7829365373680437,0.9743428796455823,0.8598754053315218,0.9893934423668713,0.16238751130734128,0.0005919839015647611,5.623737606379386e-05,5.589173867173338e-07,2.8308726684405833e-12,1.2125614786420328e-08,-1.3435678603605229e-12,1.1059207257462718,0.0396311181946884,0.04657603902972886,0.00740996829505991,0.00013698953400191749,0.00013173596881559563,1.356361788935584e-05,0.4992655,0.0019603,0.0077689,0.0593239,0.1039476,0.1024301,0.027534525841474533,0.8682118058204651,0.16823039948940277,0.1371646225452423,0.03106577694416046,0.10939394682645798,0.08312669396400452,0.03774043172597885,2.4793402753023916,7.525657539036429,0.3276894589986425,1.3768199772820906,0.01254303939640522,0.012323345057666302,2.383140795527678,7.3938883767488335,1.1990379852041566,0.4072355086779965,1588.0,0.02507183681202438,0.08071688862726879,0.0112728459674271,0.3542656932988262,0.1868983031067663,0.987385255093354,0.006887847429024596,14.068655090257288,0.3055804465593326,0.8618672180806561,0.045553813409688226,9.280380710631947,0.02656320791942335,55.92035466773032,1.4092200893441316,4.1916922962732,0.09778938010323124,4.554471658717351,0.23653352828876795,0.017922080889752157,0.0026909752616277698,0.953932800108301,0.23520887501847754,-0.6782571933669109,0.07041988575010627,0.9957410308068952,0.0020979926425390705,0.16823038,0.21884072898010865,0.15588377901098907,0.1280971591917841,0.12718590989714798,0.12244780145373672,0.29083549034700423,0.20716680810328447,0.17023887774102175,0.16902784341176785,0.1627309803969218
974,119.0,171.0,395.0,330.0,259.8572529982867,253.35836664762994,258.92170537623923,253.44849906475903,-1.3877506854873851,35020.0,35563.0,286.6208395403704,157.67743156569009,762.3574311003804,0.7571967301670708,0.8350819950521783,211.1607180718644,0.7980129432139276,1.0062217154515114,0.5501254961730767,0.9847313218794815,0.19098671845370438,0.010453826468370014,0.00011834846228723283,7.928551755561527e-06,7.743916959361333e-11,6.311533290670298e-08,2.301923815350164e-10,0.5229079136315811,0.07873424219770492,0.0015307462599553746,8.595213580623428e-05,-2.982522605404227e-08,-2.411705311025043e-05,-9.081380380075523e-09,0.3992913,0.0569057,0.0585224,0.061374,0.0767512,0.0906141,0.08206375688314438,0.9999998807907104,0.3799334466457367,0.3661676049232483,0.013765841722488403,0.12237575650215149,0.1623142883181572,0.0803387314081192,0.6950630418092614,0.6754089758411843,0.21645702496509298,1.691916177534936,0.02384411171078682,0.013804265297949314,0.8426150880023295,0.4499820194486919,1.8480773166169053,0.1826619511865782,3330.0,0.0950885208452313,0.024742482333724936,0.008937063313180595,0.7446250763417305,0.5165857715796187,0.9825437089263442,0.012218877627769187,21.346847622773325,0.1590225848437683,0.7275640059615951,0.1184130838974492,21.887025592290083,0.05560910582444478,84.64276541475135,1.1507703317449227,5.093228918819164,0.03437047348468614,5.874346138614346,0.4969543364659845,0.012901025066613725,0.003077085956375616,1.3009164502525878,0.3538048258773294,-0.5759432461131511,0.12083918430026819,0.9956890980958216,0.004030474975737608,0.37993345,0.4325787847671197,0.32858189312351305,0.33484343282699963,0.4075138329481307,0.4060833769679834,0.22652832300281303,0.17206832105377123,0.17534729852191025,0.21340257180639546,0.21265348561510997
975,105.0,132.0,392.0,364.0,242.57339577977447,246.23542138620917,235.53756477767104,248.44269009923897,-0.9588295603267134,39287.0,40356.0,336.61379737448425,150.46520516619515,840.6904755831214,0.6985322740523753,0.8945356822349179,223.6554537542296,0.5900366454403461,1.0298334110567477,0.4469965471997631,0.9735107542868471,0.21627482778746077,0.02080561842207406,0.0001832705178663497,4.506410412452639e-05,4.0235040735927884e-09,6.273687705699168e-06,7.638155119020209e-10,0.7304785217597709,0.2451351681788759,0.012234337544769094,0.00775843161141016,7.513687867433461e-05,0.003817370469980788,8.243174873978424e-06,0.421106,0.0012187,0.0042233,0.0160431,0.0453357,0.202114,0.08086109906435013,0.9999998807907104,0.30750560760498047,0.287092000246048,0.020413607358932495,0.1141534224152565,0.132727712392807,0.06476625800132751,1.4769118694992613,3.880700755089171,0.2596093480422986,1.554841695792771,0.015797628089785576,0.009482509456574917,1.1980605136933584,2.2471960075138897,1.5830019379073115,0.2426174390879273,1859.0,0.04731845139613613,0.07010580948316611,0.007057876900320004,0.3313133295345241,0.15907381402939658,0.9935259110874638,0.0031291258221833873,25.5940737721762,0.09162434970410516,0.8504758743459758,0.056711983804123234,13.485854157116197,0.02867126051755342,102.04498175917027,0.5248205388284362,4.564579688870192,0.0937663159958575,4.9190855345297955,0.26806119005367357,0.01725640816873887,0.0029817928588478614,0.9376497787205048,0.22136001312407338,-0.7069127635806651,0.06909548161482859,0.9979076955786677,0.001131692297761444,0.30750567,0.3406668073501326,0.276460987021777,0.2896010104876064,0.31790649668517806,0.28337704013487336,0.22590452208813538,0.18332806660843715,0.19204153870853582,0.2108116014031462,0.18791427119174547
976,94.0,119.0,402.0,384.0,241.90807350635777,256.4488184404575,243.15321733836237,254.11161705004676,1.4996314075753792,68892.0,71446.0,324.3452321467046,277.53800233071496,1076.7249634685274,0.7467394450415086,0.5174937088143354,296.16890234441365,0.8440578289634894,1.0240269362944745,0.8556870113175635,0.9642527223357501,0.16531960564545195,0.0006532400741504782,0.0001131429511930162,5.416876037390423e-06,-4.928834319525815e-11,-7.46859924928822e-08,1.2471631076994818e-10,0.8804834289784564,0.011904493470675685,0.037540134249089196,0.0018954885139815566,-1.2314377097889355e-05,-0.00011244437452730851,1.0198728405157388e-05,0.4433963,0.0038125,0.0169202,0.0595694,0.1540536,0.0575683,0.014726437628269196,0.9999998807907104,0.20871753990650177,0.18652822077274323,0.022189319133758545,0.12269081175327301,0.15858357585966587,0.07763206213712692,1.1328219620285747,1.7548584480123584,0.2455939920708887,1.5498286138647985,0.020008999854326248,0.012859289534389973,1.063221544888595,1.4616611866372358,1.5420568079466712,0.2458032566030723,5330.0,0.07736747372699297,0.033083748927456066,0.009729031553529294,0.6109145231149902,0.34759936474364056,0.982080774148674,0.010218160548020383,17.04815844178389,0.033070064581437464,0.7644447387872038,0.08706015392733579,12.701211073329976,0.014793474218279812,67.58171924402058,0.45801272997914566,4.851242310095575,0.061632379892504474,5.49684835653377,0.3923118521751743,0.013814323497375788,0.002843601872566215,1.2163419753279383,0.28945745753941843,-0.5937743034445068,0.10000443404159332,0.9953374372645523,0.0034326460167621864,0.20871755,0.26189503301712247,0.1802632534333737,0.17730579707710745,0.17553174895279344,0.18477338882800282,0.2673027763286782,0.18398542178396582,0.180966898348093,0.17915621876586962,0.18858868477339327
977,158.0,157.0,345.0,341.0,258.20204489121454,243.78225695400715,257.66473053360767,247.3873687555594,1.4067122109681507,29048.0,30284.0,202.48753930003315,190.24579600304148,679.8477631085024,0.7897738576930811,0.3424303221236881,192.3150079829107,0.8442222738897931,1.0840614269332765,0.939543226515027,0.959186369039757,0.16609290327348986,0.00010700636990377463,0.0001471008131700152,3.7577198892622254e-06,6.104349996970807e-11,1.7836532428709913e-08,-6.386679464422747e-11,0.46124408558567853,0.001747047121067334,0.005760563448513299,3.409348021955538e-05,5.210886283079631e-09,-4.510604302564942e-07,1.4182119123144078e-08,0.5062805,0.0041103,0.0051201,0.0053952,0.058928,0.1907249,0.12717492878437042,0.9999998807907104,0.4018392562866211,0.3733185827732086,0.028520673513412476,0.14290426671504974,0.18228290975093842,0.08717352151870728,0.9146424703590201,0.6708635629353434,0.18922605077031449,1.8389018703486597,0.020525429397821426,0.012127595953643322,0.9384245152959595,0.8722032039323562,1.6665823473066175,0.22030031433171968,2114.0,0.07277609473974112,0.026129882587002846,0.007207828438708007,0.6559610839880503,0.34650511137934253,0.9853408421017718,0.007796645584738138,22.387879915049353,0.14955357017583992,0.7471827980812831,0.08583523067371768,24.340795616698323,0.028420994375384367,88.89555857620911,0.921564378712219,5.170508294191181,0.03956639834856812,5.8730834554469205,0.3573000598928182,0.013447103845140255,0.0023005816487726826,1.2430006637618876,0.2579803467130919,-0.5952813808593018,0.08609997404692582,0.9966610326833442,0.002322798444120422,0.40183923,0.5069776491300004,0.33196389706370905,0.3417371030142782,0.35956721123462054,0.3703486443978959,0.26535073132764125,0.17374900651220143,0.1788642760923288,0.18819650654477157,0.19383947952305686
978,122.0,113.0,382.0,382.0,248.0940034381636,246.21344928708666,249.23680013679308,242.94931929779608,-0.8318379972034593,49445.0,51364.0,317.75418057011774,202.4244207376604,908.7665940288701,0.7523631862003117,0.7708247699765177,250.90900599506213,0.7069631112382042,1.0011731228025202,0.6370472305807856,0.9626392025543182,0.17942077735459144,0.005750465637742869,0.000265897684049259,2.128576584083244e-05,1.4223977066977307e-09,1.2226812656351615e-06,7.356390753150244e-10,1.80621331168268,0.6850438174227795,0.21690450694405058,0.010528086372384157,-0.0004072837195070379,-0.004625165360063707,0.0002953546941358382,0.2268737,0.0021523,0.012766,0.0504046,0.0985188,0.2626603,0.008706384338438511,0.9999998807907104,0.11648080497980118,0.08394777774810791,0.03253302723169327,0.09783019870519638,0.10377487540245056,0.042330652475357056,2.3406661903635615,9.055000792158669,0.4417038924763837,1.0728735216387588,0.0143623948097229,0.014399725012481213,2.465683092188375,9.205211120603554,1.0352775066373816,0.47250146317725705,1951.0,0.03945798361816159,0.09032275350051505,0.013180635483129852,0.37943415282794846,0.2207088286949847,0.9806479394985423,0.011369373595775167,9.80898303568217,0.06575672289033996,0.8555303755908218,0.056091432797682916,6.390597047971422,0.01504846153480699,38.85649798990075,0.48373572025635525,3.962198333311013,0.09848263556070247,4.337147214633811,0.2892784308713452,0.017554639719056114,0.0031567951423846427,0.9793845736778007,0.25933931173743185,-0.6592343851446546,0.08960344178206248,0.9935805044696909,0.0038483754734068842,0.1164808,0.16599328434978525,0.07817579238446147,0.08111879389447647,0.11137109093322202,0.13093537527219626,0.292450564738969,0.13773180476130345,0.14291684858402748,0.19621600094605265,0.23068478096964753
979,163.0,119.0,340.0,387.0,251.47036671747512,255.9609073791805,253.60691687877468,263.1795785121745,-0.23260132084633037,33459.0,34273.0,265.88970592467194,162.18916230066066,733.3523804664972,0.7818031372496245,0.7924117153819891,206.40087675999297,0.7053503668100177,1.0101371060708573,0.6099866173330146,0.9762495258658419,0.18119687543803342,0.006876125054761872,0.00010330799739617873,1.208669713822657e-05,4.038413452648417e-10,8.367145397111461e-07,1.3901661823157772e-10,0.7699938604851277,0.08943359512301029,0.01386068480783417,0.0043900029913905856,2.67383373553012e-05,0.0011150484948045604,-2.1394865829781033e-05,0.0633333,0.0041179,0.0022611,0.0445602,0.1021051,0.2835303,0.03877149522304535,0.8831234574317932,0.25264444947242737,0.22721606492996216,0.02542838454246521,0.11670125275850296,0.11568860709667206,0.056234702467918396,1.61482227857899,3.3313410702312485,0.261939782813646,1.5913750500096324,0.014356374740600586,0.01053283829241991,2.250014736809396,8.513262066356342,1.298167405775131,0.32834949530684454,1100.0,0.032876057264114286,0.04807261519728484,0.014727575393474156,0.40927544327770754,0.27704104690790965,0.9875396072252527,0.008506925768826279,16.435858646554188,0.12770951278035625,0.8299793003384032,0.08890789897622242,14.072807291899625,0.02411788894037059,65.334159142939,0.7878790980294639,4.667977629951648,0.15622693685265965,5.097820734177533,0.4321732212603244,0.016290810132057618,0.004461006349575126,1.0283573615797585,0.3409063083793069,-0.6642360202343046,0.11261236169015054,0.9969919812480245,0.002379223040385625,0.25264445,0.33354200483400903,0.20952355870076275,0.1949839979373221,0.20801897191212151,0.24640762606958475,0.2797053863003719,0.1757046101422544,0.1635118625991083,0.17444287691873203,0.20663526403953345
980,154.0,139.0,345.0,354.0,237.51871753537526,243.4974028300197,235.06747788293396,242.22201267466068,-0.2521737535410828,33498.0,33778.0,222.2866180784021,198.67701795943054,705.144227664784,0.846589410902799,0.44849054136263106,206.5211327432098,0.8157311579203701,1.0451156576877727,0.8937875778440054,0.9917105808514418,0.1658380687690036,0.000343865578879517,0.0005147295831968541,5.951434463600612e-06,-1.0325656445137106e-10,-2.5272130997771306e-08,3.127965296746292e-10,0.7976056711149931,0.011045174981181717,0.07603207441175154,0.0009685708115142081,7.619149146757976e-06,0.00010138780724887314,-3.3218538642278915e-06,0.459521,0.0017348,0.002742,0.009667,0.0549696,0.2072921,0.06496933102607727,0.8400551080703735,0.22135420143604279,0.20392780005931854,0.017426401376724243,0.08658497035503387,0.11301602050662041,0.05406908690929413,1.0135964474371502,1.1806480325817112,0.26638059606536,1.4879834876306655,0.017351046204566956,0.011706615798175335,1.5085720692433695,4.362134527490662,1.2997260809241764,0.31713119386184246,1973.0,0.058899038748582,0.04344407116014678,0.009759092469891019,0.5588566011258124,0.3301379700655237,0.9790405958521954,0.012542458464740669,13.347311298933208,0.15426913021885724,0.7860946492295325,0.07475727550066291,13.54581962496787,0.0011898903499876212,52.830388594607044,0.8888675584581449,4.638372727123418,0.06130169794556206,5.222785947075101,0.35801980157547764,0.014400447556779345,0.002897361074772382,1.1804114747895424,0.29890697921773257,-0.605079154632173,0.09657416715152478,0.9946601211013681,0.003769237851064977,0.22135423,0.2467910699203072,0.2114758846077403,0.19472581883065007,0.2216072909769767,0.19364571486470067,0.23102461505164126,0.19796557002643952,0.18228559627580293,0.207449722986838,0.18127449565927822
981,110.0,145.0,399.0,361.0,241.83212735166424,234.28584099715232,245.49899631547288,234.19107423012,-1.1825037271404533,42842.0,43994.0,293.81915008242083,194.65990509743332,845.0508652763322,0.753900270852921,0.7490477106315184,233.5554079346994,0.6863065487632962,1.0157874533846634,0.6625160580677882,0.9738146110833296,0.18122136514357684,0.004993199029829807,0.0008912555302452779,4.52901352074106e-05,8.496971195442328e-09,3.003118581335079e-06,3.255486486898151e-09,0.9133514831263176,0.1367347372959793,0.0830794603934508,0.0008343294038375032,2.1742254457963695e-06,0.00016236523746622356,6.597252714368354e-06,0.4944912,0.0009091,0.0013956,0.0113047,0.0928803,0.1480552,0.054846860468387604,0.9999998807907104,0.21746377646923065,0.1984567940235138,0.019006982445716858,0.08853452652692795,0.1019686833024025,0.04901226609945297,1.7314476100747627,5.524585006351229,0.33099044855021237,1.3048863036801452,0.013633429072797298,0.010512024164199829,2.5138797792654772,11.283003055396168,1.1771781114298285,0.3720474793706945,1472.0,0.034358806778395035,0.06266393686124928,0.009773654267555061,0.35715937320604996,0.1771163942250329,0.9863414134706947,0.006788136806903933,13.077043955773005,0.032230835950748826,0.8544642585068866,0.054028870614476365,10.74239780133265,0.01893419639661431,51.95101644988598,0.2937224389275883,4.360191607619259,0.10186284110866772,4.7319476053263525,0.27666427463069,0.017473865454938405,0.003014452257681908,0.9619788042854777,0.22997953154243567,-0.6834784831193792,0.0761634591458884,0.996577452116303,0.0019253688951283987,0.21746378,0.26981746969459874,0.18544096982705613,0.19227246945636794,0.18482532534956445,0.19290769796270213,0.2631687911734748,0.18087144586546433,0.18753460782226042,0.18027097172597478,0.18815418341282583
982,164.0,132.0,339.0,366.0,251.82958997517719,250.89104883811348,254.7199798099625,249.96614368999678,-0.062137224554071606,33437.0,33716.0,238.97601358238555,178.62858425084207,696.842712474619,0.8653018735443808,0.6642899941481053,206.3330091316211,0.8165323565323566,1.0666362086488583,0.7474749518711046,0.9917249970340491,0.1663907239345424,0.0022189806606297178,1.4203068264700715e-05,2.1611342025175192e-07,-7.949944182347835e-14,-1.6977049674062417e-09,-3.701886519565473e-13,0.5461718590061966,0.01913884330674381,0.0006240145550855976,0.00024073011779256114,-7.518797859639759e-08,-2.3281648248941905e-05,-5.524593401062496e-08,0.3517839,0.000948,0.003093,0.0148816,0.0487523,0.2576684,0.08379192650318146,0.9999998807907104,0.33359605073928833,0.3094242811203003,0.024171769618988037,0.1239890605211258,0.14054007828235626,0.06872573494911194,1.2494436904845516,2.0190018823351945,0.24263240040464318,1.6313709873649886,0.01697568967938423,0.012047766707837582,1.6011471626463314,3.656936488263022,1.5105976765763307,0.2658013772758431,1764.0,0.052755929060621466,0.03585797268831641,0.008401328726111164,0.5249820234434596,0.25150255890681383,0.9859657245100959,0.0068109330630843345,18.719857615869316,0.17582251266382798,0.7895396672259392,0.06750013707610703,19.926440118244642,0.022747824279743867,74.35444844003374,0.9536176397326699,4.966294264551255,0.06952120965313391,5.513621624708703,0.30904638695941156,0.014596550669178456,0.0023975746741428383,1.1482540228647873,0.2345230919455803,-0.6311335586967982,0.07744627059583165,0.997031564953707,0.0018230754029516794,0.33359602,0.42391431493255,0.278105742503378,0.2839644777381508,0.26811273860471757,0.34956943696795245,0.26434065887365954,0.17341866650950047,0.1770720036995234,0.1671873194149367,0.2179813515023799
983,141.0,153.0,357.0,352.0,247.78144895360606,256.99686571549836,247.40859330664955,253.77900147788114,-1.012611360877288,30629.0,31042.0,230.2249747874023,170.9131155144991,673.1097397793778,0.8495147665721848,0.6699853189941628,197.47924958256576,0.7125674669644518,1.0137890109894112,0.7423743478409595,0.9866954448811288,0.16776345961085193,0.0023570309255896457,4.822847431430719e-05,5.938688994756022e-07,3.0623357952452956e-12,2.8645005649426e-08,8.505015984225667e-13,1.1604087665285692,0.16847469282121585,0.006023494689152587,0.002618642507559283,5.606789147443516e-06,0.0010590444763173168,8.759368059643068e-06,0.4231292,0.0016774,0.0028307,0.0306364,0.144581,0.1272779,0.011897358112037182,0.9999998807907104,0.1572393774986267,0.12378063052892685,0.03345874696969986,0.11614124476909637,0.13635127246379852,0.06050270050764084,1.711190926105129,4.160981261124737,0.31812656076244306,1.3513057770964036,0.020440857857465744,0.016586657613515854,1.4965333289202498,3.1476583359164705,1.4551619966216554,0.2834542036123324,1981.0,0.06467726664272422,0.05405363477753695,0.012155853779618524,0.6509508304343872,0.4445790996285407,0.9788732666697721,0.0144675589041664,15.408127492081398,0.03410022790108158,0.7852471976340063,0.07692406204551483,8.909939029397714,0.019907407407412592,60.98155913789123,0.5782135996568201,4.4778164434714,0.08320835832304319,5.089091474243244,0.381686855497815,0.014179580684892884,0.0031098300707459708,1.25097346346567,0.32278475283917185,-0.6031903620071672,0.10323700329719543,0.9941137125237762,0.004569065502454284,0.15723938,0.17444523187658623,0.16205041099190748,0.14005039114779663,0.14679764902916276,0.08561754233282702,0.24605750728258455,0.2285744342441892,0.19754308999490067,0.20706019423112457,0.12076477424720106
