Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range
1513,146.0,138.0,348.0,364.0,240.28689270983983,257.27915260592425,244.30045980434673,260.60059838880437,-0.343799490741233,37338.0,37653.0,238.1082218608689,202.33168523038856,739.1858582251266,0.8587240303337584,0.5271911212355683,218.03719435298535,0.8178831157452029,1.0611500130403857,0.8497467397350721,0.9916341327384273,0.16342873909608474,0.0006957093640937624,0.000103501291055092,2.0753601418523364e-06,1.305860081541011e-11,5.697137693311842e-09,2.7470945202085532e-11,1.2862330491886493,0.010483169762241796,0.06729831574119588,0.014946224181835778,-0.00015467042571228377,0.0006276637496884987,-0.00044807899129693877,0.448108,0.0008714,0.0019516,0.016118,0.0421972,0.2093478,0.018797166645526886,0.9999998807907104,0.14284038543701172,0.1183672547340393,0.024473130702972412,0.09696988016366959,0.10716579109430313,0.049045540392398834,2.358075266049306,10.18026727434999,0.36938221787036385,1.18144230743735,0.011450592428445816,0.009363396093249321,2.315813432151064,9.280261661628714,1.2032884281599396,0.36667500106252937,858.0,0.022979270448336815,0.06997731644112712,0.012028721502032616,0.33517005215215645,0.20951768767704632,0.9857375035130533,0.008924177790243792,11.750888879914033,0.009449646321908034,0.856686386035677,0.05590740799653937,8.866045736689628,0.0077236035024359495,46.66838546750397,0.23754700252143834,4.255337526403134,0.10956787468445306,4.591259289530253,0.29406785229983967,0.017592614413796483,0.0031712646527393487,0.9371188271345045,0.2684297213654361,-0.669896867792775,0.08517602802179336,0.995638930151967,0.0026055391487628254
1514,101.0,133.0,407.0,370.0,249.13935302200133,241.774999575919,247.9196861585062,240.49976046082426,-1.3635414986135295,58951.0,61747.0,316.04699339887657,250.33883096955978,1011.4528855298854,0.7241186367550871,0.6103995228258687,273.9685098723621,0.8128705772041588,1.0441549219231654,0.7920936955524591,0.9547184478598151,0.1723414703818376,0.0015568295851088503,0.00042807641855294545,1.7662623325624807e-05,-1.380104565997266e-09,-4.571820532646795e-07,-6.738609753426536e-10,0.939493078483771,0.032299197326215404,0.06890579225032029,0.002162319754442329,-2.3293514327299224e-05,-0.0002147451069713496,-1.2412233183885188e-05,0.4924615,0.0007122,0.0049219,0.0208237,0.0457121,0.1876708,0.02053465135395527,0.9999998807907104,0.20624274015426636,0.18258199095726013,0.023660749197006226,0.10146498680114746,0.10559994727373123,0.0499202162027359,1.700200412860484,4.294191251665392,0.3385567328798609,1.3451211238499197,0.01605156436562538,0.011602426879107952,1.7610527798221842,4.73151356382866,1.3499986751500117,0.30991465482019076,2930.0,0.04970229512646096,0.05150665105371736,0.012941118901401406,0.470867781682994,0.24665427517908778,0.981808497495074,0.00965385290734122,12.951062361390164,0.09899068233107045,0.8102169600570799,0.06967607677493826,12.336943380607037,0.02446136474256555,51.33338166387764,0.6426170045032222,4.55255886773107,0.10145349259356884,5.038273268135211,0.3202645999794651,0.01536589996607176,0.002818712855313179,1.098039747482542,0.24925294815043175,-0.625210693907176,0.08753402385267417,0.9950951891934906,0.0032266850379468748
1515,161.0,131.0,335.0,366.0,249.6261241291957,244.61165294490183,248.31867951629644,243.4835629943296,-0.12598781192533826,31580.0,32053.0,239.4701204461298,169.82115791058254,688.0559159102155,0.8382518549674659,0.7050537687407282,200.52158193754715,0.7723159696747371,1.0399282360151654,0.7091538501513587,0.9852431909649643,0.17056911862843357,0.003182951839020052,0.0001385162254607718,3.957638963401506e-06,-5.663097032790791e-11,-1.3159843583783774e-07,-7.33436750817287e-11,2.177630046828618,0.28341015933159913,0.33962931802252466,0.004364060417185782,-8.13299284527079e-05,-0.001562047643886132,-0.00014701451982919602,0.3985205,0.0008359,0.0041826,0.0139716,0.0473061,0.2390659,0.01821945235133171,0.9999998807907104,0.09526149183511734,0.07071250677108765,0.024548985064029694,0.0776604488492012,0.06627850048244,0.02821490913629532,3.0714444989574443,14.92861616022855,0.6111825190585267,0.7632432033083069,0.00901513360440731,0.009893124923110008,3.10844082142361,15.195910875363694,0.8360239286936347,0.5847648141515401,512.0,0.016212792906903105,0.13170753605592728,0.015388634834700501,0.2709022875996962,0.14266037801767797,0.9792523374004511,0.011191595592277448,6.536390079368125,0.10394246690861486,0.8876947736279308,0.042004234186082234,5.85379628478224,0.006583516752263208,25.87465802987281,0.5584302456521542,3.547806563342395,0.11613346172163475,3.807971429051464,0.23578502157465575,0.019563510284691603,0.002946069197980964,0.8281645041410546,0.2195141285334301,-0.6743266389514257,0.0835403638247515,0.9906419895564877,0.004488048862309357
1516,118.0,105.0,384.0,394.0,249.67901528013581,248.97779286926996,255.78812398343254,246.9697206150668,0.5310843560350786,58900.0,59516.0,300.3171500017546,250.1931760685077,922.6488450227788,0.8694653396053372,0.5531276244355545,273.84997568906425,0.7661888284725655,0.9979321217277168,0.8330965316734191,0.9896498420592782,0.1621254413586839,0.0008573366214241619,1.1032072433164193e-05,1.2460962488725766e-07,6.442906425687259e-14,1.6027433097439167e-09,-1.3112844043511108e-13,3.7071877129773556,0.6470714765896814,0.013629851911759677,0.1208279265430447,-0.0007831432045367643,-0.0898538621905846,0.0048404476083075305,0.2467851,0.0025473,0.0377502,0.0629537,0.1713757,0.1146596,0.001477920333854854,0.6740112900733948,0.05690295249223709,0.03303871676325798,0.02386423572897911,0.06233377754688263,0.05679749324917793,0.020530017092823982,2.33814133888993,7.515359492147935,0.5706959757408748,0.8654344211557854,0.009049694053828716,0.009687974117696285,2.6906178599732153,13.23063394753824,0.7553442593019976,0.6020542942053091,1190.0,0.020203735144312392,0.17334374441282208,0.02087436660432579,0.2602032301987721,0.12870344038117018,0.972463320763187,0.013804672905786464,4.7267790887310035,0.03959460827826877,0.8887437292016606,0.041667270814997215,3.4637836746152972,0.005232153521411043,18.646913124725238,0.27767822807147624,3.1784803682039033,0.11848507196996128,3.439752622645691,0.2345568598098926,0.019629842871060312,0.0029258896579185747,0.8146452631640232,0.20342240463894168,-0.6374815790881543,0.0916269600148415,0.9812281161886739,0.008842308761999873
1517,147.0,153.0,351.0,349.0,247.6215068977715,248.51532302151332,234.46526006108223,249.9148942075285,-1.0033170957018909,31097.0,31530.0,216.97767690234815,183.22344274106035,671.8132752230962,0.8658271398915106,0.5356587753099641,198.9822356961278,0.7777360944377751,1.017564254581536,0.8444345305785579,0.986267047256581,0.16209389620346498,0.0007371165526338049,2.679461623005848e-05,3.2659062427321064e-07,-8.84685953550763e-14,3.414152735478046e-10,-9.62057022220608e-13,3.2659497367112595,1.4247595781147755,0.3589757931515602,0.052250584134027014,0.00709417185793951,0.00043277983714227683,-0.0009385200713796123,0.3817113,0.0007452,0.0067311,0.0049133,0.1387711,0.1705712,0.0006525494391098619,0.9999998807907104,0.06830822676420212,0.029200399294495583,0.039107829332351685,0.0967724621295929,0.0818998096510768,0.02559945359826088,2.7186749145911855,10.007358780188174,0.6229000470866574,0.7860371703347612,0.009935707785189152,0.011569036170840263,2.5048361491721525,10.271697249961916,0.9409271054446989,0.5188652087738654,716.0,0.02302472907354407,0.17686032003946123,0.014155547809015456,0.3092893573796982,0.18386402784464034,0.9863183275449077,0.008151704521510927,11.307615030221026,0.07052663502376255,0.8759599321516927,0.04572357978677677,4.559782823306368,0.012596136015381454,44.92117076350441,0.46022473859395774,3.4747298117185057,0.09232537732389501,3.7784168577501207,0.23676062441344836,0.01879818894250824,0.0029540474432284206,0.8875313788863175,0.23716399748468364,-0.6610489794630057,0.0839053690932674,0.9891177796171656,0.005238855365392259
1518,145.0,160.0,354.0,338.0,245.8500753830511,245.16612320746117,245.72789071727857,246.58969138537896,1.2133132687487693,28521.0,28760.0,216.3692706633504,169.10501202328007,640.1980515339463,0.8744720168953484,0.6238332926499596,190.56249645560266,0.7666523305198645,1.028253723649535,0.7815574342180552,0.9916898470097357,0.16525579042368757,0.0015939953704459968,0.00011091435198153599,1.438051847665009e-06,-1.383830379993127e-11,-4.4201087476687555e-08,1.1762120032872966e-11,0.6422877572917516,0.023157460399076697,0.0097706329124544,0.00011014989719611335,-1.1286365440220081e-07,-1.5118694903170466e-05,-1.7881415946527803e-08,0.0048302,0.0016702,0.0034725,0.1851688,0.1522288,0.1727038,0.07606703042984009,0.9999998807907104,0.2965961694717407,0.27034613490104675,0.02625003457069397,0.12732164561748505,0.14270856976509094,0.06778480112552643,1.2856415503464682,2.292563092051304,0.23923815011423705,1.6362280950312273,0.014969192445278168,0.010799873620271683,1.5863116230481766,3.191730315220288,1.6572622751574568,0.23395706152329024,1084.0,0.03800708250061358,0.035833995836841104,0.00938179863621142,0.4563075949584875,0.30068681355811033,0.9892696747439309,0.00719189612443083,21.291460982971376,0.28069288079694843,0.8128215746664376,0.08275060053078964,17.329981074469888,0.003878951720459156,84.7095363369271,1.4225803505973431,5.005274414879292,0.0894016654304659,5.483411301634949,0.40031769964857666,0.015476416743591945,0.0035685146859294765,1.0825324129430078,0.32855615463908405,-0.665072768740958,0.09902532319960122,0.997968695206231,0.0016815993309614585
1519,110.0,151.0,382.0,348.0,263.2937405374716,251.31427422407268,257.34619894980847,249.99678019835096,-1.463525337256552,42272.0,42707.0,288.7818961275222,195.09849897023452,828.2152954766494,0.7744192973246012,0.7372764552932597,231.99651298035667,0.7888922066288444,0.9028610542370263,0.6755911696212481,0.9898143161542604,0.1795786925024922,0.004492165597538418,0.0007958104434142966,2.5239876384848013e-05,3.3205255625765303e-09,1.5542760304441821e-06,1.3304223988380619e-09,1.3738585981207225,0.20853926062641642,0.40171428062080383,0.003975047892048041,0.00015673346827434299,0.0017998602233535307,-2.58107593427996e-05,0.4597189,0.0012581,0.0041239,0.0135156,0.1137392,0.1515284,0.016300760209560394,0.9999998807907104,0.15522520244121552,0.12189283967018127,0.03333236277103424,0.11076750606298447,0.11487296596169472,0.05017450824379921,1.9857833196597556,5.262785845042705,0.33930260494237674,1.297391654024713,0.012932345271110535,0.011425643227994442,2.044502259423257,4.975260543946511,1.488477269386502,0.2897762737469349,1230.0,0.029097274791824376,0.06605238202718178,0.012157320951355813,0.401736808901261,0.28839793877864955,0.9870617177856191,0.009359733190823172,15.537221913123645,0.10724862287715453,0.8395625776573558,0.07833174720524749,9.629855797051231,0.009500046749970181,61.74715084359333,0.7169724271261799,4.415512381351943,0.11395608103908828,4.817832792731894,0.3803654639500067,0.016708283734382018,0.004319118878260739,1.0204910200260793,0.36439258550406306,-0.6698378902647173,0.10577328021050403,0.9963408964244956,0.0026417918745984537
1520,126.0,126.0,377.0,376.0,255.39248864119608,240.77615882181786,257.4960618938562,239.71236405119845,-0.7120054349891747,44679.0,45892.0,251.78210091789734,234.97380151028864,828.1219330881975,0.8186998932979177,0.3592465846410191,238.5101038095081,0.71201593625498,1.1012113313798468,0.9332426755264479,0.9735683779307941,0.16591535416362657,0.0001309854783414978,0.0006116005582584743,1.958660249011707e-06,-4.489113848178312e-11,-2.5092310280604263e-09,5.079780729704892e-11,1.5922562001863851,0.02580823879663206,0.46831989511575733,0.0016236372872732213,4.246711591111675e-05,0.00013657022420366827,1.4179586257952072e-05,0.4071441,0.0032783,0.0092024,0.0197649,0.0510076,0.2138357,0.010849793441593647,0.9999998807907104,0.12934786081314087,0.09644434601068497,0.0329035148024559,0.10885917395353317,0.08469408005475998,0.03542119264602661,3.2054028170803917,14.071135458383424,0.4329017701272497,1.1070633858379522,0.010605636984109879,0.01210196316242218,3.20055733386286,13.241555611384939,0.9874170803214206,0.5177133390944519,717.0,0.016047807694890216,0.0987352230274202,0.011896095334097675,0.3555674143368347,0.292648137608297,0.9878121026203541,0.010040904717393384,14.588258138846232,0.03420964952563921,0.8726068376668892,0.053328474538247295,8.068202668299797,0.007232266154504785,57.99746514104811,0.36897555855624375,4.019965097456823,0.10781531577983872,4.347132848072256,0.3008000503852575,0.018644464299599293,0.003238214877258932,0.9248632026818191,0.32288891698835576,-0.679984421445823,0.09122297294756376,0.9950572788422192,0.003007358893953649
1521,127.0,131.0,373.0,367.0,255.28989006945403,261.0741456234764,264.58612605225494,262.5533903352365,-0.5871467982575193,43482.0,45378.0,250.32153641340284,232.59559381721255,828.3401871576773,0.7963462001971339,0.36960918836591383,235.2934378264178,0.7489665150888797,1.0831042389403878,0.9291873050550628,0.9582176385032395,0.16783034050806694,0.00015139269171351354,0.0006536091612080131,7.5019635746283025e-06,4.868207988104841e-10,4.0415253771634163e-08,1.9739176005078352e-10,4.105298457749086,0.07652097287451066,13.409227580807368,0.708327517127185,-1.5417803468321245,-0.1536267732519087,1.5454408241802888,0.2338666,0.0064925,0.0086111,0.0598155,0.0517763,0.2510402,0.00027109842631034553,0.6559572815895081,0.05409369617700577,0.03034413978457451,0.02374955639243126,0.06668223440647125,0.048102218424901366,0.018376393243670464,3.1316004139198474,13.178667040542987,0.6025611285493475,0.8359670531561687,0.008470500819385052,0.011585617437958717,2.800318156764273,10.12753209356894,0.7274494780998513,0.6528840527901896,764.0,0.017570488937951337,0.179250389648523,0.017083083705302315,0.3180430528197633,0.17245501899882792,0.9768784993748191,0.01262560142824587,6.884513942973837,0.10080067039131091,0.8811111598675987,0.04173375047826444,3.8752778789418016,0.0177689633579452,27.220012719075584,0.5536777640505903,3.2520676056097324,0.10184231074810013,3.5650743857236864,0.23460402129254865,0.01922220085540528,0.0027745031099113693,0.8879595164373113,0.22835949992926818,-0.6506857813517707,0.0885871659527484,0.9847898081681792,0.0070428840795188075
1522,176.0,156.0,323.0,337.0,255.93433261955747,246.5391238401142,255.85281754284395,250.6568159368074,0.04224518254860612,22416.0,22633.0,189.40979948216017,153.52944033404268,574.0904037956216,0.8546876075522645,0.5856451308702529,168.94063346271497,0.8424850603224715,1.0215683578290142,0.8105675670096629,0.9904122299297486,0.16575036020352785,0.001177041359234084,0.00018182280962791118,4.098916069991062e-06,-9.448789919742406e-11,-1.2504696140166997e-07,-5.994589635005958e-11,0.576449835033462,0.01631169011468829,0.02038845328928777,0.0007993981598208352,-3.206862966894162e-06,-0.00010209679614654725,-3.624585238966173e-07,0.4737685,0.0039342,0.0041086,0.0090475,0.1016371,0.1519508,0.02575131505727768,0.9678261280059814,0.32591676712036133,0.28957295417785645,0.03634381294250488,0.19759711623191833,0.2874780632555485,0.13995584845542908,0.7172117150747189,-0.18445741712637664,0.1440067544098969,2.0445556112453445,0.026199890300631523,0.016534361988306046,0.8344137505445639,0.3253589851986467,1.9220767949666124,0.16661540064428337,1918.0,0.0855638829407566,0.01825564076457415,0.005657649528741983,0.8765986376976906,0.6440583883362102,0.988930045753789,0.008195381128928592,39.614471532038955,0.2984912420926662,0.7089528272054736,0.11103957094950179,19.627715620351488,0.036915369337290116,157.58128749045812,1.7556090811852982,5.476523175686902,0.027565954175040375,6.342855204844772,0.4688864520947096,0.012200284343168149,0.0029818120531092743,1.391735603193095,0.37470284364510587,-0.5915770281977345,0.10482368147326637,0.9975328239901455,0.002355891615649086
1523,166.0,148.0,332.0,356.0,244.620199519952,249.29729222922293,242.60530935991383,250.07842397849492,-0.1670152799215409,26664.0,26880.0,207.55299729597428,164.65828933999433,619.2274887854692,0.8738456124797315,0.6087901502921166,184.2543329770521,0.7722428174235403,0.9939583645115849,0.7933313008493376,0.9919642857142857,0.16452566882059144,0.0014005413655670891,0.00010778289367432633,1.521026423550375e-06,1.4025903365930023e-11,3.593505501654749e-08,1.3511261445867667e-11,0.5202981819284977,0.020520001297348274,0.004417606907780467,2.1025986150075512e-05,5.290451879314076e-09,-2.8046780555325204e-06,3.615887221196228e-09,0.4049775,0.0024233,0.0036695,0.0127752,0.0451473,0.2477133,0.08348869532346725,0.9999998807907104,0.35824280977249146,0.3281286358833313,0.030114173889160156,0.12826772034168243,0.13751164078712463,0.06432560086250305,1.3221944643422747,2.0054835641252113,0.24776829618155333,1.635250028664326,0.01642196998000145,0.011046706698834896,1.5564212090825549,3.2249385040718046,1.662855485010962,0.23267795388899826,1164.0,0.043654365436543656,0.03443674510997052,0.007844704083522128,0.4980836523880548,0.2878424106374832,0.9895455459964623,0.006099317216631817,23.8379617965426,0.14585503814372203,0.7964085164703878,0.0701188060285689,20.3011969736556,0.03183547587480007,94.85376353378221,0.8417625948504792,5.060371060692937,0.06353609705337249,5.5920305560992265,0.3342780923545803,0.01483460379563422,0.002769725246824461,1.1236942306758606,0.2804377465255221,-0.6498998235841309,0.08104913784411416,0.9977734715572231,0.0014879885955523253
1524,148.0,135.0,353.0,370.0,249.98293672488705,249.11811929905332,247.89165761599318,254.86637983328262,-0.5684891620467305,34753.0,35174.0,253.96632139820684,175.5508029967476,719.5950211536165,0.8433849847060342,0.7226285604809066,210.35421055491403,0.7213907628437987,1.0469386253315618,0.6912365467604362,0.9880309319383636,0.17141861284878318,0.003668938538093927,8.802479368478831e-05,2.512357324772196e-06,-7.1180072960007566e-12,-2.4845387241868494e-08,3.667720931066893e-11,1.7002221348185222,0.4719568149156273,0.3650364691362874,0.08428646423437905,0.013900880219619572,0.05623771293777698,-0.005034401393036573,0.1684148,0.007115,0.0101293,0.0250659,0.0635277,0.3120958,0.009932849556207657,0.8274789452552795,0.12954716384410858,0.09489553421735764,0.034651629626750946,0.10720189660787582,0.09440704807639122,0.04049455374479294,2.172226595983054,5.838274001488642,0.33982037980843766,1.3444191711944626,0.014101932756602764,0.012515020556747913,1.9055257981486546,4.35872505069797,1.401218424586337,0.3179450956667234,1247.0,0.03588179437746382,0.07603636658746946,0.013167621288273285,0.3928091099784218,0.21178934003758565,0.9841031023196667,0.00871639554793402,12.366626122706272,0.12753506102608902,0.8428392315117441,0.05741402659078032,7.613942747924725,0.01294733500939671,49.073695380846665,0.7219295841419537,4.1803423431557665,0.10355565222497454,4.573286851519197,0.29067101856585165,0.01682575717545645,0.0030075844396345586,1.0113838070503622,0.253532477240736,-0.6532683142703516,0.08642545190533535,0.9945997248433422,0.0032299746422158604
