Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1203,148.0,146.0,351.0,358.0,254.79238714503552,257.3996605000432,252.31836503873114,257.2589727236234,-0.578264252804427,34757.0,35073.0,233.1421836267254,192.8179651855636,711.1858582251267,0.8635468881893796,0.5621427379647543,210.36631587865975,0.8076261734361929,1.006252372414792,0.8270402300695472,0.9909902203974568,0.16459642209579894,0.0009539932996887371,0.00015806823671510165,3.58012887306698e-07,-2.1983604457336942e-12,-1.0999051639932076e-08,1.555825825397207e-12,0.005862955047163731,1.1582255469475011e-06,6.112871362469813e-09,6.645026800902856e-11,3.7780820990610883e-20,-7.124030785022876e-14,-1.9137668009493318e-20,0.3686423,0.0015437,0.0047585,0.0063006,0.0452394,0.2616609,12.0,68.0,29.457461806254855,29.0,0.4574618062548552,7.480596756070222,10.0,5.0,0.45657538360709177,0.2847180511859708,0.21068998912808215,1.7006256923760064,2.3395550306700046,2.331116724521772,5.064131902962974,38.431502403243535,0.47612408281735735,0.7701524203592167,564.0,0.01622694708979486,0.1617304509494968,0.015260905901080923,0.30002529753642726,0.11311765627379536,0.9451419399642121,0.021132418919169504,2.736530170209667,0.02511856235916099,0.901212509652491,0.027388205431499557,5.746308748397871,0.026380786537128387,10.64609538330224,0.20434806962187224,2.8930646507386255,0.08971923725224906,3.112348244694118,0.1552535718530499,0.020609998528636216,0.0020516807084953632,0.7804310968487996,0.14827097477134477,-0.6337533458401937,0.06800158431898495,0.9718558875326008,0.00885348863348645,29.457461806254855,32.8690694521968,29.255544147843942,26.98770965876229,25.4856184084372,24.29394812680115,0.236652186826296,0.21063536676782288,0.19430731123884595,0.18349248790717052
1204,145.0,150.0,354.0,350.0,247.25166617298578,247.46382553317537,246.7744969022009,250.46115697086367,-0.8750810962996286,27008.0,27285.0,253.66835406760214,136.16439032855982,657.5950211536164,0.7848474584056142,0.8437215174827692,185.43908332443644,0.6461244019138755,1.0053030029153753,0.5367811480823196,0.9898479017775335,0.19181440464148297,0.011236649882363744,7.458923424878893e-06,9.838018861501223e-07,2.330721328847429e-12,6.679186741612517e-08,-1.2923000932773538e-12,0.009644679918721637,2.8116696735919366e-05,5.886635147275629e-11,1.442123677977114e-10,-8.413274745284391e-21,-6.140447238175496e-14,1.0284435867918571e-20,0.5004722,0.0024914,0.0019393,0.0105846,0.1215741,0.1310238,10.0,72.0,20.42661433649289,20.0,0.4266143364928894,4.383964029362277,6.0,3.0,1.5486328473893283,6.915077978997278,0.3990037926273557,1.124254235033299,1.7294997141669506,1.9097030490980398,5.027361230200314,36.02103508694989,0.41441335752592134,0.8184041550441087,459.0,0.016994964454976304,0.26776988282515424,0.015185248250597971,0.1732790771025256,0.07468911423742536,0.9476344794707258,0.022704895707575168,1.6547997185920287,0.004229143459773876,0.9387653253339856,0.01970745480872116,3.20048426442633,0.015006665238401773,6.445919797265589,0.09160568807652325,2.1379807851529185,0.08240112429293722,2.2659681338810946,0.12345529251306075,0.02384952029340294,0.0017213605175062756,0.5779345074002746,0.13763014361465853,-0.6893991014680843,0.06946428193934528,0.9536914472307599,0.011732176720208654,20.42661433649289,21.27679212388473,21.007539682539683,20.08100558659218,18.526510480887794,16.121883656509695,0.21931732537485576,0.21654191990289293,0.2069913740025218,0.19096791957826795
1205,157.0,153.0,344.0,342.0,241.06253177427556,244.81277749533976,243.48637803785152,245.0621578073837,-0.868792520098177,29505.0,29717.0,207.53878846616087,185.44905471598554,657.7888886054566,0.8569044867806621,0.4489371254902618,193.82190992612516,0.8348187759952466,1.0001363950971984,0.8935633482616333,0.9928660362755325,0.16409019787547546,0.0003381489095727314,0.0002589399063232445,3.2657716931622067e-06,8.602410264879766e-11,5.559048959119949e-08,4.0234481364998306e-11,0.005628574712420788,4.062544750320777e-07,1.0247550854366847e-08,5.617063073904475e-10,-4.722224759618529e-19,2.8481236968480783e-13,1.2621966291212684e-18,0.4061802,0.0005593,0.0036928,0.0131217,0.0745555,0.2438321,13.0,76.0,29.385493984070497,29.0,0.3854939840704965,6.231829758000097,8.0,4.0,0.6218664616444615,0.9146247631618118,0.27613239533475026,1.4218982564020815,2.10420033989788,2.031402088688206,4.014787102075035,22.226045679733605,0.8224445979090361,0.5589749950038484,562.0,0.01904761904761905,0.20103562868233715,0.017711432954683165,0.25103552336359797,0.09672458031591163,0.9457606439915403,0.021589053758415355,2.316359655150438,0.031884305259110235,0.906359158073254,0.025891449739274375,5.962073000781749,0.029618907637483538,9.014403097238148,0.2242618013523554,2.649434830803213,0.09061732683013268,2.8380013013955994,0.14538358571426002,0.020990633612015034,0.002036746493612497,0.7494089337469196,0.14256894152225275,-0.6079476151279697,0.07255047536353953,0.9574984206062984,0.013025057776514415,29.385493984070497,29.873675325893277,30.655592065230618,27.936475756039872,28.36020437127448,26.46661031276416,0.208480299172859,0.21393708458566763,0.19496110739365013,0.19791819477940087
1206,160.0,137.0,342.0,363.0,248.68980407132156,254.10513174514585,245.2603709730771,247.18210559385113,0.4036971007727261,34043.0,34355.0,244.15735403658354,178.97432926112023,705.6295090390225,0.859180120553209,0.6801977921483476,208.19436548912446,0.8276524360595157,1.0498983792778378,0.7330286239680639,0.9909183524959977,0.1682515936914591,0.0025640382283462415,3.5694095617681396e-05,3.7512409239886353e-07,-1.0255051522326974e-12,-1.2150060747701766e-08,9.124221958711848e-13,0.009301809667384196,5.185503430910905e-06,2.5670371403491384e-09,1.1756794125594704e-09,-1.9809602933489254e-18,2.6567362401000646e-12,-4.973531290302018e-19,0.4576466,0.0019912,0.0055807,0.0073072,0.0362134,0.1733013,7.0,40.0,17.671973680345445,18.0,-0.32802631965455475,4.326080912591262,5.0,2.0,0.32268301550255496,1.0106769140302188,0.2525475803758693,1.6348177169390508,1.2977482862701182,1.5180760344013735,6.340247909086357,55.774636380399414,0.3684034626192435,0.8452457401353553,374.0,0.010986105807361278,0.29341734421879223,0.014104362896644074,0.15414128816068534,0.06831849904532337,0.9196232024510571,0.03652094325849897,0.9596266338672227,0.01104354722674028,0.9421085713241651,0.018531533181519122,3.4656311733377403,0.018400840901929172,3.684365247308208,0.11249268795228318,2.1853385069587374,0.06160835826940536,2.3403620914764125,0.12174082916991358,0.024113238401173076,0.001637520816557013,0.5509313099102809,0.13363540231453197,-0.6914443766178378,0.07073953311911141,0.9569961950066604,0.01143673265306111,17.671973680345445,17.929060107509365,17.548579813436746,17.95598227474151,17.4333170493405,15.521323529411765,0.207540463619719,0.20313615819843678,0.20785210511322186,0.20180191717547283
1207,92.0,179.0,380.0,320.0,223.15532694736194,244.5564419256476,218.20374772841208,245.0836903903998,-1.5686014959027526,32467.0,32745.0,293.16045559473486,144.2820321831276,746.8010819142763,0.7315468559345019,0.8705044067165242,203.31814552301162,0.7995222616233254,0.9650748329137897,0.4921606220403176,0.9915101542220186,0.20551705873541898,0.0157174164469802,0.00048267736114206296,6.076248309353059e-05,8.83609444947154e-09,5.555928381679728e-06,-5.496110465166614e-09,0.006807200662072977,1.681871161040184e-05,2.3109164662520575e-08,5.786572781695442e-09,6.600358744260969e-17,2.1640397786279913e-11,-1.100725082187334e-17,0.5180747,0.003165,0.0075768,0.1464227,0.0608846,0.0591733,20.0,65.0,31.456925493578094,31.0,0.456925493578094,5.825695041141252,8.0,4.0,0.9080493766959716,1.493488691990044,0.2279422949050055,1.6523984456247673,1.9811984420780309,2.94589742350841,6.516012685026997,51.56958719539034,0.23672115822937026,0.9192091205157624,417.0,0.012843810638494471,0.23544425378275705,0.01690570961208307,0.34864342493273737,0.18924200740296782,0.9375464650114467,0.03464945758794946,2.794632839053685,0.039846194720100314,0.9302331332489142,0.024430464777118188,6.0970784145981805,0.03716380731195734,10.829887931282004,0.3486267862833614,2.4208567353583197,0.10668790699556352,2.567121016347056,0.15890666365321904,0.023176261224400727,0.0020083821233731793,0.6351970783937189,0.17085570631921432,-0.6698190206505922,0.08308889770409533,0.9618131748064427,0.012389265733026456,31.456925493578094,34.407546525525014,31.763654419066533,30.249730727804277,26.459897172236502,23.724827056110684,0.23469453694760647,0.21666049801360734,0.20633399538340025,0.18048346777392235
1208,141.0,176.0,362.0,319.0,250.82361939127705,243.3411123313461,248.26125839296003,243.61559630780653,1.4141256440126735,25496.0,25712.0,227.8196538885341,145.10367913237548,626.4163056034262,0.8164992811936072,0.7709270544700842,180.1735702942241,0.8067588520077208,0.9984689829304261,0.6369234464879431,0.9915992532669571,0.17884391766267957,0.005717864138811668,0.00024396707015876683,9.61620500401448e-06,-2.859813138008436e-10,-4.214692139766133e-07,3.6763574944588336e-10,0.005895382981997665,6.0093776965450615e-06,8.23749035997486e-09,3.539038111496274e-10,-4.6730936369287794e-20,-6.610550221745113e-13,-6.024523577803767e-19,0.1801565,0.0023525,0.0351361,0.2129153,0.074941,0.1031628,20.0,59.0,30.428263256981488,30.0,0.4282632569814879,4.014919586595734,5.0,3.0,0.7905268168078047,1.7167494581877163,0.2877831928747641,1.425123720596611,2.157460877288965,2.513741758274176,5.4793286334078735,37.44486659782619,0.3817077278544134,0.8387602270913695,397.0,0.015571069971760276,0.25475967004864764,0.022346653887607593,0.33507138053235336,0.1543201331097258,0.9311244263852256,0.03272017276367034,2.435311883960554,0.03862694731842531,0.9052174520511146,0.02932910750842921,5.974569412564322,0.03659924163317818,9.406176155309863,0.30882792238342915,2.2327355827727686,0.09171210284499365,2.4151373961463323,0.14688493362473842,0.020992904011612894,0.0021991543606151367,0.7588016104577997,0.16308029716279993,-0.5564863170964318,0.09078475664891006,0.9190932698429466,0.025858305529271375,30.428263256981488,30.944185542429825,30.36984572230014,29.383822363203805,30.690205011389523,30.54500978473581,0.20366985188544845,0.1998896358594899,0.19339978233830482,0.201998191241227
1209,114.0,135.0,379.0,376.0,252.80771853556664,268.0353961556493,263.01272079668536,261.82569380099244,-0.8374794491913995,46926.0,48269.0,299.68268646051797,204.74990010294528,869.7544007200504,0.7795251484312458,0.7302104233616505,244.43411970558088,0.7347686526266343,0.9941146426444571,0.6832223193178038,0.972176759410802,0.1754520870044847,0.004067913288323571,0.00031793682717411496,1.85429986582804e-05,1.1579428019274502e-09,5.977539856365541e-07,8.284288943473309e-10,0.0036243542847570987,1.100721513006009e-06,1.9727492130787053e-09,4.3903180043248377e-10,3.7998602312861976e-19,3.127408841977659e-13,1.5016788529162754e-19,0.0020628,0.0018369,0.007723,0.0553556,0.1025549,0.3558764,11.0,133.0,46.31986531986532,46.0,0.31986531986532185,12.6771560192569,16.0,8.0,0.5687871758346034,1.6695124348124493,0.27698924417809034,1.478002170909738,3.087426978361114,3.8640814194711357,7.033927420490592,69.33538298886677,0.1873298792073521,0.9360467248647778,1004.0,0.02139538848399608,0.12434953453443388,0.011309022792340945,0.5895729576981372,0.26495503614591165,0.9631476908134173,0.016687351844326126,8.00192738570335,0.03676617001361393,0.879955152655139,0.03455529576958016,8.229013976340031,0.03359941198279337,31.418136585115253,0.3829738453715805,3.433875663585504,0.08536920558212735,3.7308408955049908,0.19286177463719278,0.01909547526536761,0.002244149738398555,0.8857158928032118,0.1871087842508813,-0.6588940205992357,0.06698388352137152,0.9875528367868626,0.004664832246948469,46.31986531986532,47.41129461907299,45.820471841704716,46.122902060760566,46.225271787560146,41.23929336188437,0.20902678248109421,0.20201316749077167,0.20334652099065406,0.2037978483544881
1210,143.0,119.0,360.0,391.0,252.17083516840128,268.244222433416,251.69742440574117,268.1585224371703,-0.0259432242906372,43141.0,43574.0,272.5407383878439,206.54503543394253,809.9797974644666,0.8263265332121202,0.6524286724092915,234.36899794857607,0.7309060721062619,0.9589528309667904,0.7578501351970911,0.9900628815348602,0.1694143995030825,0.0020981546085586753,0.0004126742422049799,1.2276134539981326e-05,7.971280890161504e-10,5.073748405614181e-07,-3.578510089995143e-10,0.01068317641695937,8.258864673685628e-06,1.0809966976185277e-07,3.6217536374507016e-09,4.283329287758818e-17,7.386228872955907e-12,-5.745249771052438e-17,0.0241809,0.0036766,0.0057193,0.033854,0.1576546,0.3351399,8.0,36.0,16.343617440485847,16.0,0.34361744048584697,3.1817531880655987,4.0,2.0,0.8281875193268643,1.5654163128863852,0.26845510934991557,1.495685092667028,1.4131487779878522,1.3313980047073344,4.819083632107171,35.482453580108036,0.5155432093720953,0.7417755905615655,479.0,0.01110312695579611,0.3660767532267557,0.013949799205930868,0.1372706743418564,0.04098006471011015,0.9266964594162712,0.022278273284479955,0.9366439941069816,0.005213186817339732,0.9426898305500083,0.015027589644217465,2.9165325758778025,0.012578462873756191,3.6093053020860695,0.061832811979469327,1.8741045768860758,0.05623375271577258,2.0192150891786955,0.0920954032362209,0.024125408499107368,0.0014195021614172403,0.5421790452861011,0.10204522483531697,-0.6613473258822462,0.06208023494729742,0.9296727496245599,0.013828102217168237,16.343617440485847,17.18837134596852,16.628666114333058,15.961274566810093,14.631629701060753,13.774099883855982,0.2198450091805453,0.2126861923670979,0.2041500316140538,0.18714342977646373
1211,145.0,129.0,357.0,375.0,251.60169966904135,257.41902731811297,251.8369776385096,259.64494348878907,-0.3846061105054281,35654.0,36487.0,248.66480351830103,187.84942400284862,747.3940110268397,0.8020822346476469,0.6552267110236707,213.0635649940822,0.683655468630158,1.0584489549910863,0.7554322981982589,0.9771699509414312,0.17025016584218677,0.002165544755906224,0.0002591143560417955,6.384921099568764e-06,-2.55732762469408e-10,-2.9695790026849487e-07,-4.52442976947039e-11,0.007580310100647652,3.837989976873787e-06,2.353093218970463e-08,8.674615366866171e-10,1.3739454590548424e-19,-7.358470498326803e-13,-3.9167682041405e-18,0.0649765,0.0083208,0.0089567,0.0053422,0.0612579,0.3628948,13.0,50.0,23.200229988220116,23.0,0.20022998822011573,4.370913482616869,6.0,3.0,0.7459166831164401,0.8752932380764102,0.25218193373521025,1.5476949333761714,1.7324020483916065,1.8998702704856065,5.7520653398791035,44.315085512202145,0.43204618997856714,0.7988675172578956,429.0,0.012032310540191844,0.2501162404033527,0.013930408037923975,0.19419981669651362,0.06880231637819961,0.9513541485463239,0.017420581579958183,1.996566288654589,0.007803303835232089,0.9337284743749528,0.018231255471005015,3.8487543643945825,0.0172286209973449,7.79206533792184,0.1000155317191247,2.269977399176355,0.07186217740172607,2.410084094486094,0.11213324080241849,0.02335900716061007,0.0016005970283428823,0.608472087428067,0.12089873001089435,-0.6794392285858999,0.060602248424879934,0.9573377285950735,0.009603584055993597,23.200229988220116,24.72706065318818,24.334400960864777,21.39822510212706,20.15063054647361,19.60267229254571,0.2243570449634144,0.22079430980934492,0.19415338598913448,0.1828335355732395
1212,112.0,128.0,378.0,375.0,244.9070303574343,246.216276317937,241.6563242601979,248.67208082865716,0.9329107021257779,49016.0,50315.0,296.30069253403514,213.98374303019185,864.4234482783626,0.8243177533078181,0.6917005617898346,249.81815291275117,0.7460351283065965,1.0540437354781822,0.7221844174583297,0.9741826493093511,0.1703310432784193,0.0028687154992126387,0.00014835998855066855,5.4470351496574806e-06,9.327055036703668e-11,1.351568670141056e-07,1.236031610419332e-10,0.006226939211458041,4.075061425526678e-06,7.826443158970474e-09,7.664189352838533e-10,1.8304016094502536e-18,1.4721393547276852e-12,-4.1598003087732516e-19,0.4097451,0.0021059,0.0044642,0.0186806,0.062299,0.2142156,11.0,57.0,27.9623592296393,28.0,-0.03764077036069935,6.231598588830054,8.0,4.0,0.3928719860776885,0.413049534546293,0.20525428102551274,1.7360077787830122,1.8303631620978364,1.9858957258766272,6.4178479843530205,60.40061443836897,0.30123263921272875,0.8768582223372221,583.0,0.01189407540394973,0.2005084535052104,0.01577367810786584,0.2159612884502543,0.08842589364884068,0.9600268911106937,0.01658594097541588,2.7024390076736884,0.01488633855964494,0.927642459467753,0.023541776310504914,5.073522084823835,0.020374864613537547,10.593794742244496,0.14797124788740135,2.6072524295502366,0.09568256839895861,2.7672949884646343,0.14995593007418684,0.022791366120206095,0.0020235465967940285,0.6412092254799246,0.1482141805442707,-0.6856602083547718,0.07022281464663305,0.9719198858801046,0.00850052261005707,27.9623592296393,29.044053610812647,28.857861726954493,25.860386621663086,26.817037918721304,25.8634742740703,0.21286612850428144,0.21150151370199197,0.1895327854555393,0.19654415723793991
1213,129.0,162.0,371.0,343.0,246.80625168418217,248.76906494206415,239.87538157774048,251.47384298334117,-1.2449464623754025,33399.0,33978.0,251.60989087484054,169.82584168025463,709.0264786586926,0.8348691614561677,0.7378571209666428,206.21573061871322,0.762499429249806,1.0556377369029126,0.6749569386552131,0.9829595620695745,0.1724384594008355,0.0041599971822555365,4.0388987672321194e-05,1.809115124671066e-06,1.136928416428793e-11,7.800584558816518e-08,1.0482582204375743e-11,0.0031849438165090973,1.3505096483669714e-06,5.859877228048848e-10,3.188062327425596e-10,1.3759174534433317e-19,3.640817655578563e-13,7.487420725802969e-21,0.5176842,0.001266,0.0031531,0.0647262,0.0677241,0.1117357,28.0,138.0,55.819006557082545,54.0,1.8190065570825453,12.639827108680418,16.0,8.0,1.0626007102223753,2.0655455085950623,0.2611262092309247,1.5254734458846102,3.349102855812915,5.076925397144871,7.3256886351241635,66.39182679724566,0.19057280225610101,0.9391547237229643,1034.0,0.030959010748824817,0.11848984624321024,0.01203839705329339,0.914533181766984,0.454998416952209,0.9554617581610604,0.02248501577193751,10.273927666465294,0.08093916874064178,0.8779695140478208,0.035997687055935645,10.308688210513788,0.05286363561099883,40.18117748409419,0.7787550919148032,3.4579274618598514,0.09428350254951212,3.7469412680691216,0.1976660889181141,0.019007915319859556,0.002365571021045485,0.9042386839886307,0.18923060128854574,-0.6477245731993295,0.06883057722318342,0.9864646329157672,0.005078936842392134,55.819006557082545,61.182474483445354,55.258461868037706,49.048674554440616,51.497874468617155,58.127245508982035,0.22238894401241127,0.20085606354329624,0.17828443572222485,0.18718690309033345
1214,127.0,150.0,365.0,344.0,253.32954051941283,256.4436434175859,256.1969252990573,252.80105716854,-0.9965560169743976,34539.0,34808.0,254.31271080084286,177.4502073174965,726.4406922210657,0.8224685425789073,0.7163278986144375,209.70555699744293,0.748050766698432,1.045041397859853,0.6977638151026637,0.992271891519191,0.17401258532364794,0.0036062866816422207,0.00043296900802362225,2.7643303795514725e-05,2.9487591941700672e-09,1.5374929467816678e-06,6.713594164230357e-10,0.009404815704168724,1.0342124321736057e-05,7.91874699088217e-08,1.1914852154437752e-08,3.5706343449937797e-16,3.829187880706626e-11,-8.030846588006864e-17,0.4518768,0.0025869,0.005433,0.0113869,0.0760652,0.1892716,9.0,49.0,18.842323170908248,18.0,0.8423231709082479,4.1540073778107605,5.0,2.0,1.1428372258782156,3.1742312380491207,0.2914599177071332,1.4264573360208368,1.7283952721460534,1.6659303292157839,4.398885442678856,30.561692307990285,0.4784279197009079,0.7754656831450139,497.0,0.01438953067546831,0.29274942675697374,0.017782727135585097,0.17384876174646063,0.06230682598178047,0.9294980888580369,0.02571440508773437,1.2334756515670564,0.007963883835577779,0.9301458397869968,0.021652589498809105,3.4110258821209545,0.014814173091918015,4.760053844521764,0.09416236132409495,2.132273168450344,0.07688325265360518,2.2975188455991233,0.12937717912243407,0.022973179402391554,0.001877310894320739,0.621743563954807,0.13605112626984206,-0.6409550072857451,0.07712434762494313,0.941377426302492,0.0161665090478591,18.842323170908248,19.498156755890367,19.26018614270941,17.81642794504531,17.556036556036556,18.945363048166787,0.20948602270669692,0.20692929296549753,0.1914177158269317,0.18862009976950428
