Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
909,129.0,101.0,374.0,403.0,243.57172635626875,252.38868622976153,245.58324624389923,254.44892907149992,0.3612514964809965,55649.0,56237.0,314.23228511787624,227.82973882809148,912.5067093990478,0.8398371774254177,0.6887109027305236,266.18509993041886,0.75211515069604,1.023956426609452,0.7250360628686736,0.9895442502267191,0.16919477315953413,0.00276691840955612,0.00015264968787415137,4.1108134696943105e-06,4.211628565050736e-11,6.02227011905659e-08,-9.397047829409394e-11,0.004296408086329724,1.4538088923325543e-06,2.1038770222717034e-09,2.1185324510368066e-10,1.0648249309983818e-19,1.2906709269915164e-13,-9.3090746507734e-20,0.420439,0.0043297,0.0293407,0.0503697,0.1199368,0.1034969,20.0,100.0,38.05198655860842,37.0,1.0519865586084194,6.185022132942668,8.0,4.0,0.9105230991494643,3.4311891305902424,0.3528660231683267,1.1963250074025895,2.1463836440686137,2.515507904012214,6.611376520279678,54.18829803987617,0.33511256762321245,0.8587223386886735,567.0,0.010188862333554961,0.20476786091506388,0.013976271575910637,0.3148263703113708,0.1347773869683555,0.9643200445356854,0.015493078928922377,4.413785666918466,0.027968080514582994,0.9137044037924273,0.021579585962082426,6.887394652723161,0.026458200789605257,17.3403162973625,0.24664970902669126,2.590888794470714,0.07715163055954566,2.7618683679375273,0.12332897905149309,0.02160367347217368,0.0017006135583073206,0.7096058179639468,0.12612180370053305,-0.6405758866847533,0.06002038714873481,0.9631078582376154,0.009262161814125092,38.05198655860842,36.444693684263,38.304980449971154,39.65950920245399,38.97797752808989,39.98114901256732,0.1884729390631799,0.19809337152643175,0.20509828744746358,0.20157376124771348
910,135.0,143.0,365.0,356.0,258.1421442325947,254.22657373003173,250.7244664973423,257.5931379993541,-1.1752532250291863,36871.0,37255.0,232.94400159195547,204.7736153673341,733.2102448427661,0.8618619972388464,0.47669641089726383,216.66936851786454,0.7526229842825066,1.0638673648612473,0.8790679904521987,0.9896926587035297,0.1630603004873102,0.00043688170317975777,0.00025458343828227317,1.1066092050019867e-06,-8.235775806026363e-13,-7.581122935143484e-11,1.8555777120287464e-11,0.0051393882756969565,4.2554291721691786e-07,7.102726724850883e-09,5.048158250364294e-10,-2.1457509919886356e-19,3.0951538716758764e-13,9.31504358056295e-19,0.3820956,0.0044166,0.0059456,0.0108564,0.0365467,0.2725047,14.0,53.0,31.074014808385993,31.0,0.07401480838599284,5.424651130727304,8.0,4.0,0.15618597330048006,-0.2883593565975078,0.1997719912511152,1.7374096509994217,1.7465797139741686,2.2807630092341227,7.252537983119489,65.08052352236291,0.22273565000200768,0.9238525990352742,405.0,0.010984242358493124,0.2322059410491713,0.011494188914813352,0.25314653880291915,0.09261359842653372,0.9578094321387488,0.01572538183186334,3.001556331034661,0.021832562754384277,0.9323686165662816,0.015735603742358384,5.647044133384565,0.025327503419543262,11.753078785335717,0.17994384944408992,2.412438447879695,0.06713452131857034,2.5569571488282583,0.09808410497331499,0.023283446583351932,0.001389201017883885,0.6201617171784068,0.10300138113891089,-0.6793270805073913,0.05054523072913497,0.9633594823948105,0.0073384413752622946,31.074014808385993,30.181277748513807,31.45588377723971,31.562712325044163,32.43474327075322,29.928909952606634,0.19401255754587202,0.20220603356623953,0.2028927533251296,0.20849837928457035
911,177.0,114.0,322.0,381.0,245.7198608379973,249.78850400847074,249.17024463351777,247.60731419862935,-0.004026526787219778,33055.0,33377.0,280.03878740155534,151.80926201049445,725.6883835420683,0.7887632779626906,0.8403134407931057,205.15100085356835,0.8538034353609713,0.9986342420327702,0.5421008404554007,0.9903526380441622,0.1918540585416436,0.010962855909145964,3.105138214277854e-05,2.01681885405585e-06,-1.5471811480210623e-11,-2.0889022016445472e-07,3.9184104062563235e-12,0.005792399837312778,9.68194606137675e-06,1.3673819432214494e-09,4.0274231641671014e-10,9.916476999069869e-20,-1.3974839624786247e-13,2.819415928887376e-19,0.3809957,0.0025976,0.0152966,0.0852943,0.1743419,0.062119,10.0,50.0,32.3173801240357,32.0,0.3173801240357008,4.299909997963169,6.0,3.0,-0.051813674734202335,0.3700699386136379,0.2577871678370695,1.5204609742727357,1.9502443505078968,2.4076898699463056,6.244765314989922,47.301969447254876,0.3933985991621018,0.8300106295981672,486.0,0.014702768113749811,0.3114841569829464,0.01809906485590934,0.34399544910509783,0.16489113454662538,0.9222890150457278,0.03901061187187527,2.2184474640023812,0.060427492197796084,0.9084229428341006,0.026838889241080688,6.68841435664792,0.04551968282443486,8.529794406904427,0.4066011033378061,2.195084131308968,0.09044957960671196,2.3799492197475898,0.14115586737826558,0.021247594178353202,0.002036968682506003,0.7545688303077229,0.1690702235502728,-0.5422836313367909,0.09267014404089802,0.910642079809248,0.02871358627778353,32.3173801240357,31.808378718056137,31.675202593192868,32.537231612608494,34.224674022066196,34.58320610687023,0.19297840763603005,0.1921704407560123,0.19740028880886024,0.20763784137452443
912,186.0,150.0,315.0,348.0,258.3657162453459,247.91255144032922,255.45644442128614,248.41913786558086,0.037630512269569504,20412.0,20671.0,200.23931084842854,136.16240963931463,578.1909088590099,0.7672782829462853,0.7332136013458157,161.21217567892987,0.7991543340380549,0.9633621500112844,0.6799983932344982,0.987470369116153,0.1795389458646817,0.004356205246133098,0.0007511132402778199,2.6773265450916683e-05,-3.719148691467148e-09,-1.6328136595194016e-06,-7.633875192991246e-10,0.0054123889001535435,3.6561961485324206e-06,1.9638711201537797e-08,1.2436685832570927e-09,-6.068529672089414e-18,-2.3411287663153736e-12,9.746306211333675e-19,0.4305429,0.0045079,0.0034947,0.003018,0.0899245,0.2311698,19.0,50.0,32.907358416617676,33.0,-0.0926415833823242,4.785348451918815,6.0,3.0,0.002792580949109316,-0.19751368747941722,0.17264269337940596,1.8937511626755215,2.124765262574257,2.885312067033036,5.687733455182204,36.57039731070522,0.43332500834663107,0.8113005680857927,393.0,0.019253380364491476,0.25358956945522004,0.017075726841813965,0.40293910623027135,0.1925109773946983,0.9300721363736435,0.034539227971543074,2.885662886829942,0.05387293126669235,0.9074596549055995,0.025227242833788077,6.361986829441836,0.04667696644440955,11.139712441089493,0.40800270246148784,2.370274770652644,0.09561257290830438,2.5508071959187024,0.1383679314059263,0.02126035646739466,0.0018577296664439025,0.7582958247838597,0.1502023605638806,-0.5740403699180269,0.07982256401776333,0.9334381796672422,0.01974584866980289,32.907358416617676,33.62415472004328,31.990168539325843,32.029950495049505,34.79478827361564,31.495157384987895,0.20510760255202912,0.1951402742750651,0.1953829445111275,0.21224847623760795
913,144.0,135.0,350.0,359.0,250.17679618869275,245.29372401068488,249.84515483192934,247.53608671565672,0.09180714544094302,36313.0,36589.0,225.78330480829877,205.32141774420077,714.239682094289,0.8945076170870521,0.41597995758050266,215.02359774677745,0.7869495492371706,1.0403211439442852,0.9093737817263718,0.9924567492962366,0.1602989723285148,0.00023051155624738537,3.568676127126976e-05,7.45068406692673e-08,7.056045411564518e-14,5.615641595732409e-10,-9.890164697344682e-14,0.005968085514501243,2.36002495483642e-07,1.4796207772886881e-09,1.06959258808961e-10,-2.8045231547396993e-21,4.3212217262874345e-14,-4.245779109757076e-20,0.3830603,0.0023923,0.0037434,0.0132842,0.0572261,0.2356885,16.0,63.0,27.04177567262413,27.0,0.04177567262413007,3.65109263278476,4.0,2.0,1.0112518355877573,4.986085095801563,0.37496976160485973,1.1549428687401422,1.6980200194049728,2.1522924778694557,6.291978985663927,46.54105207400957,0.34344981173579475,0.8578528337608753,466.0,0.012832869771156335,0.2950919619983466,0.016153424137420547,0.2566474682070662,0.0859450901860675,0.9375443561016337,0.0215487996260163,2.0562193960013966,0.022054816574307523,0.9245483044121687,0.01906699738835249,5.185852904497242,0.024266086588005997,7.96823011579851,0.17416435648329553,2.0554629710173256,0.06222780594677113,2.207889597314596,0.09972585846042215,0.022584041633780846,0.0016060388015293123,0.6567866748270182,0.11588982922430224,-0.6032536750423994,0.06511724773413097,0.9240590047812229,0.016611638623172165,27.04177567262413,27.909479468783392,26.067761605035404,26.439004149377592,27.336699563920128,28.146291208791208,0.20536892105577265,0.19181683704108807,0.19454858561657945,0.2011541813578945
914,110.0,164.0,386.0,334.0,257.52588444599996,243.76565462128502,260.350168317357,241.014792870577,1.3576412270798852,34287.0,34932.0,287.3989859929288,155.55248854573418,760.8843430349616,0.7442212326770838,0.8408666787162223,208.93914011102495,0.7307544757033249,0.9719221553474993,0.5412423012152222,0.9815355547921676,0.19467063654324968,0.011333147926907962,0.0004426818575732519,3.521955349791078e-05,2.4882948801738834e-09,1.4532705672431922e-06,-3.625989574138467e-09,0.006957447946857969,1.2697829532616467e-05,2.3917964084437146e-08,2.921469290437815e-09,8.600180508922414e-18,2.1864794955977774e-12,-2.285659466315015e-17,0.2053457,0.0935852,0.0665096,0.0800498,0.0825868,0.111267,13.0,62.0,26.935952401784935,27.0,-0.06404759821506545,4.471390313397233,6.0,3.0,0.47911145539532535,1.2023533753293343,0.30735518568927167,1.3375345146228923,1.6863847828444296,2.218509152484051,6.531400353882005,51.46641635377874,0.30508535295388867,0.8834884433222618,411.0,0.01198705048560679,0.25568543785939274,0.01657989868152593,0.24427066986017348,0.11241630646664971,0.9495592217934211,0.023568302957580056,2.4227619822155124,0.018965546781187115,0.9326835131505922,0.022497887436403352,4.810782296141045,0.02590698114994794,9.446777259001877,0.18827849359138682,2.2484905800554618,0.0907556567092227,2.3995760999050364,0.13983185625719674,0.02332637282188262,0.001904009658152319,0.6187152056323584,0.15717856333663316,-0.6651619805058182,0.07795650308795121,0.9536439012152121,0.013292172264994906,26.935952401784935,27.128153298835706,26.319912381349745,26.56281040023371,27.66658566221142,29.180160466812545,0.19822172021460033,0.19231601394528453,0.19409083667684013,0.20215597213775383
915,135.0,130.0,367.0,368.0,244.98160504547323,246.96090215255245,247.12563694896008,244.48187497533166,-0.7965538610768935,43762.0,44123.0,244.21189813951716,229.18481293412148,786.6244584051392,0.8887346941147373,0.3453688571141857,236.04980185693907,0.7925601274992756,1.0757703273494712,0.9384670226148819,0.9918183260431068,0.1601919611657291,0.0001032204342001182,5.791509868209792e-05,1.654735315592827e-08,-9.334450195413033e-15,-1.163702031736884e-10,-1.3239193444323124e-14,0.0070753314484762525,2.770302063637878e-07,4.65179271416381e-09,2.360039504937663e-10,2.471453022404114e-19,2.3419125908114103e-14,-8.162382103918996e-21,0.4140964,0.0015098,0.0034658,0.0059465,0.0475256,0.2268899,11.0,54.0,22.57915543165303,23.0,-0.4208445683469684,2.7246482177750218,3.0,2.0,0.21377062461689617,0.6514656700904959,0.40138690766223134,1.0562781500152136,1.3761192461228497,1.531854590284718,6.2343304374198985,48.79142170196863,0.4914831491573382,0.7498055827153738,511.0,0.011676797221333577,0.3530634943760805,0.014878151060358114,0.181015571204459,0.04801985719984142,0.9377303387766901,0.017109695459169738,1.4543715773666674,0.014123977018785538,0.9313012403634939,0.01670668105989037,4.425402891734251,0.018282554689744934,5.636470738262211,0.10451576527497863,1.871224177287609,0.05377883662167671,2.0031987181349598,0.08523101028385227,0.02310585518110604,0.0014698158516376902,0.6178959769741998,0.10636257567461016,-0.6098475901370954,0.06210272595651545,0.9095232285439926,0.01743710343426219,22.57915543165303,22.61156186612576,22.624867595534916,22.455642381061825,22.47785592092758,22.885142857142856,0.20000484491287446,0.20012253737316035,0.19862569858880627,0.1988221828308998
916,147.0,121.0,355.0,380.0,248.94715588147855,247.26920027747497,246.3423878948369,247.49968387759412,0.47496039969705395,40364.0,40797.0,268.89810048530376,191.9611188609741,773.0092347159894,0.8488573180201205,0.7002675109695681,226.70033300304195,0.7492574992574993,0.9710314906425651,0.713880531377965,0.9893864744956737,0.1690170380768778,0.003014244573098306,3.4076134248371036e-05,7.563118707613121e-07,-1.5168912760623012e-12,-2.12684656128907e-08,-3.527169918848935e-12,0.005583017748181173,3.2087555947861954e-06,7.851318186838695e-10,6.27702814948544e-11,-1.3548527192224888e-20,4.2408193798478706e-14,3.2584581655611447e-21,0.3581637,0.0005515,0.0029941,0.0291887,0.0772591,0.2202141,17.0,70.0,30.368422356555346,30.0,0.36842235655534594,4.622634439475644,6.0,3.0,0.59016515305068,1.8232486659700884,0.3058472184166596,1.3150903904029716,1.8557262670894978,2.3796374373834843,6.347124395926925,46.78359306060326,0.4186601771400777,0.8093220585742777,499.0,0.012362501238727579,0.24426480314573343,0.01737942407089646,0.2743141665206443,0.12278200107147474,0.9520829480186302,0.021804512929119557,2.8640319218037744,0.022068725726564153,0.9255694251155477,0.021907734116199062,5.534238762762295,0.025242094321041186,11.181813520694451,0.21105690397773103,2.282596586737446,0.08497750498758272,2.430685345129156,0.12782298635871348,0.022678134665889825,0.001798991804397805,0.6501268538738663,0.13739222156256492,-0.6399872813667321,0.07162258999488058,0.9486896469618955,0.013803950708279666,30.368422356555346,31.364984552008238,28.46223324183122,31.3439751552795,31.272314049586775,27.140470297029704,0.2096814452927535,0.19027594904472875,0.20954099310590465,0.20906192370964807
917,172.0,133.0,321.0,378.0,257.1268488342943,247.65035991834688,257.59522413713233,249.97277735802038,0.022274524964431535,27923.0,28725.0,242.34229813071795,155.5887841892653,696.8599564173221,0.7225716556859847,0.766687260609198,188.55415086292837,0.764908916586769,1.050373980406471,0.6420207507702254,0.9720800696257615,0.18563921146718554,0.005970706978393813,0.0008466939185563891,3.953817365904973e-05,-3.4126237668526673e-09,-2.486472273352092e-06,-6.378642023316161e-09,0.007683229034044361,9.634663603233888e-06,6.236071008551452e-08,2.2936953198251686e-09,-2.7412568611006318e-17,-7.0328709068531496e-12,-1.0350901997965343e-18,0.4757635,0.0022345,0.003992,0.0067751,0.0548722,0.1939553,8.0,39.0,22.41961823586291,23.0,-0.5803817641370905,3.476487103431316,5.0,2.0,-0.17060885936726403,0.21342296687642204,0.23905405193939888,1.5837499514007458,1.4845660471945403,1.4821423294682488,4.650013283116037,28.48361604039376,0.752076376024874,0.5928017851733203,482.0,0.017261755542026285,0.3085949852687098,0.015424619173384724,0.15739389859725197,0.05731160115052736,0.9492750287894948,0.01902956201168593,1.552631740075035,0.018444059788052414,0.9366140117792083,0.01993502259964397,4.176293819868756,0.027616308268274103,6.053133061702892,0.13108784030273668,2.032153384735408,0.09295280773792935,2.1569471202013415,0.12303912541493789,0.023613151206669104,0.0017864150184875895,0.5849694876423295,0.13297537503041668,-0.6516581511366897,0.07797883394028438,0.9356683419997339,0.01687901010230608,22.41961823586291,19.908629441624367,22.310599312889682,24.023518850987433,26.02216896345117,27.041478809738503,0.16686975898008038,0.1870025428400001,0.2013598581596086,0.21811210439183956
918,158.0,167.0,340.0,332.0,243.11047409040793,247.21195148842338,238.83419150753883,250.534377958392,-1.0191535723087208,22675.0,23075.0,195.97430796184716,150.47400787390487,590.4163056034262,0.8174109926414501,0.6406594229296501,169.91382132383995,0.7550782550782551,1.0242951626765473,0.7678251778962759,0.9826652221018418,0.16827000117629792,0.0018878647354534312,0.00030411871326363704,6.9435319996538444e-06,2.0767754944388104e-11,-8.023580531416144e-08,-3.183980229634408e-10,0.011008143213527928,8.133658860896832e-06,7.12061133266235e-08,6.472894332723404e-09,9.484531471552165e-17,1.4650895336346028e-11,-1.0156635806997142e-16,0.4975819,0.0496614,0.0551285,0.0450058,0.0544479,0.0841649,8.0,31.0,15.279911797133407,15.0,0.27991179713340664,2.6148115118485857,4.0,2.0,0.3322905202128935,-0.2199374497720319,0.2510831948984318,1.5323967967853045,1.041634069145133,1.3258450358772818,5.333435796749283,32.81366262944461,0.5415615700793084,0.7376018282402336,328.0,0.014465270121278942,0.39773691166905845,0.014989940431590576,0.13451738640361988,0.049300097492868594,0.9128852798192814,0.03269557106028653,0.7725790022089113,0.006901768925069662,0.9477022317117122,0.015630152979550505,2.822836885062838,0.015926242432267035,2.9557986224320265,0.07690717319314633,1.7010593006311612,0.050155852088638486,1.849961430783411,0.09667588406176808,0.024731952892937024,0.001403941299312518,0.5125321293336031,0.11226324565588619,-0.6588427650507783,0.07323556780871576,0.9150417882710645,0.01849824642782283,15.279911797133407,15.56310441914555,15.317931793179318,15.070874861572536,15.45668135095448,12.964601769911505,0.20925690482500947,0.2059603861179577,0.20263853159386927,0.20782597168648678
919,116.0,116.0,377.0,385.0,253.93577604757618,249.52085371102154,251.7921813014388,253.02715524897863,-0.36728651312630095,51118.0,51744.0,261.1976315872189,251.70086005778506,863.2762620207483,0.8619540598974936,0.26719878025791205,255.11851960955724,0.7280832941645657,0.991948277309213,0.9636414332253902,0.9879019789734076,0.16087474776571026,3.546722018952756e-05,0.00013334326556567488,6.099200253926626e-09,5.453665826098622e-15,-3.214068682712904e-11,7.155515858418077e-16,0.006007458651280976,6.034475123810551e-08,7.024892818272099e-09,2.4319118600792327e-10,3.02216856530851e-19,5.74406013918332e-14,-9.850183686386331e-20,0.3792041,0.0030475,0.0105011,0.0207908,0.0634195,0.2243293,16.0,51.0,26.43139402950037,26.0,0.4313940295003711,4.201423585918573,5.0,3.0,0.9340025759204659,1.518973754086729,0.2610638050710278,1.560554021523702,1.6576507394960835,1.9190802824550863,6.684959639348211,56.16887459648115,0.39559210785497845,0.8181734357096808,491.0,0.009605227121561876,0.29598575793767923,0.012890123708500678,0.2074843360266006,0.05874175675483201,0.955115209695268,0.012929205740071503,2.312059896208094,0.011941642143308506,0.9349030357032284,0.01537478951822513,4.710176595982962,0.0174145808278654,9.040755248805782,0.10620250994306701,2.127970766760471,0.058271681140073195,2.2633535007387193,0.08798519666543125,0.023466500925521543,0.001381537399854301,0.5953196712297015,0.09743911028817975,-0.6639368263218507,0.052199329937433814,0.9460018873628038,0.009912369624491935,26.43139402950037,25.93172080915451,25.923904688701,27.76928361138371,26.946544980443285,26.275710088148873,0.19519965645967333,0.19514082102647548,0.20903181323623357,0.20283869171924662
920,125.0,157.0,371.0,337.0,253.3007960328853,240.9100548088216,249.51502137428753,239.42567778377975,1.1093331983490407,30652.0,31019.0,275.5753244058775,142.94790902757657,710.9259735953042,0.7621139621073783,0.8549409348853654,197.55338145732208,0.6922312556458898,1.0517306746326873,0.5187253587953239,0.9881685418614398,0.1965121854135964,0.01280997131645802,0.0001491355375287337,1.708214594277535e-05,7.806453671104404e-10,1.5585747082281821e-06,-3.6601724836164435e-10,0.0068673366375381064,1.5470588555733923e-05,1.4533161418392372e-09,3.7220005212696113e-10,6.303670312813688e-20,1.202095207276511e-12,-2.663872756216943e-19,0.4640577,0.0010006,0.0221172,0.0848261,0.0784253,0.100207,16.0,64.0,28.02348949497586,27.0,1.023489494975859,4.801912923706228,5.0,2.0,1.9861206634599435,7.745228224275547,0.34365199565767746,1.2838644540769262,1.8457055749846196,2.1296262195693507,5.554933632325035,37.79703108581354,0.551921955225963,0.7282769960557423,422.0,0.013767453999739006,0.2643273096767881,0.015489629951983608,0.22216450854180553,0.10223402556309175,0.95993613593472,0.01863184893851444,2.7734849707951543,0.013613838540797119,0.9298302050884876,0.020694884445865203,4.708263133455777,0.021574535726941235,10.871775374638812,0.1566893797262665,2.199097198806554,0.08391649280065216,2.335984471900585,0.1206124984009529,0.023041694281800352,0.0017000542626321412,0.6273688439866136,0.13790110050546422,-0.6645257975592175,0.06841263343643567,0.9505684409989236,0.012301423313975657,28.02348949497586,27.32022421119248,27.977479579929987,29.53168899052597,28.567147916099156,25.53501628664495,0.19664520289124526,0.20137598820023986,0.2125628592346628,0.20562029632553794
