Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
963,149.0,114.0,348.0,386.0,244.84193503350707,251.4709139985108,243.67567194467068,250.9389141208465,0.12950672483500703,42976.0,43840.0,281.11756399765903,195.76139720053655,805.0264786586926,0.8333271365593373,0.7176844760425878,233.920376783508,0.7939698492462312,0.9576713445826746,0.6963684318286378,0.9802919708029197,0.17066154572011727,0.0035042427630284038,4.242915115498139e-06,1.8304878052558348e-07,1.472002774432379e-13,6.8415277300485874e-09,-6.599642270646583e-14,0.025176316970357313,8.190722555890685e-05,3.5842059907176747e-08,2.8341678125801462e-08,5.518591388492312e-16,2.2010668563232653e-10,-7.151314213789287e-16,0.3151183,0.0005084,0.0064162,0.0627287,0.134414,0.1701391,3.0,17.0,6.742274758004467,7.0,-0.2577252419955327,1.7435488690269778,3.0,1.0,0.7561265517301611,1.010244333741067,0.26957446426140846,1.5678285942443728,0.5861746377285842,0.5509231249604188,2.0603943792468136,9.422456329107682,0.6713550184282542,0.654004985171727,0.0,0.0,0.5787179791865056,0.00605798134500013,0.03362143874267914,0.010467964824120608,0.9151094007043757,0.02715050595429025,0.19814216752599112,0.0017754039069179939,0.9831892806286604,0.005233982412060301,1.4906632697532047,0.007414277268696701,0.7589472313612856,0.017569580451792355,1.0383411089337384,0.03404958018099746,1.0719337549464487,0.0445175279172203,0.028244154051784626,0.0006107901455242766,0.21170852627337886,0.05097308610484558,-0.7548624097764902,0.058955571108356364,0.8533705665752601,0.01749713644829387,6.4006449532408904,7.404841124604891,6.870655470025659,6.371533837502424,5.661233993015134
964,139.0,149.0,360.0,350.0,253.77475455820476,239.38226585631915,257.0857169810022,239.88207629480968,0.9639349395435296,32085.0,32580.0,235.45271278417684,177.75802590815843,692.9676041556469,0.8396263189300641,0.6557676849064813,202.11850680436885,0.7222935098264335,1.0260739963117724,0.7549627430757058,0.9848066298342542,0.1695416388736824,0.002156605895010297,0.0003721767064698401,9.214361128874876e-06,3.278518555803777e-10,2.887035387925084e-07,-4.2858136563343125e-10,0.002179310969039578,3.4659132030372077e-07,8.600731381960833e-10,4.795543229217504e-11,7.626223339794168e-21,2.4472566705755482e-14,-6.057493272747719e-21,0.4745724,0.0015606,0.0025305,0.0044455,0.1193069,0.1328895,40.0,205.0,76.98048932522985,75.0,1.980489325229854,15.50961113624569,19.0,10.0,1.226302554051462,3.444840341867393,0.3213455405642577,1.3263725194746792,6.343487434762093,6.340472252907261,4.074182026683904,25.859506524209266,0.45987290404547904,0.7860356969731982,4848.0,0.15109864422627395,0.10911555205513286,0.010419323883954085,1.3014394652317445,0.6670245243555161,0.9678730272691395,0.01663263095222045,20.26574460078029,0.1097080287564367,0.7948468488152975,0.05770819482261602,13.48867963226572,0.06197463468910769,79.76153893788947,1.0988744151183312,3.645898594046159,0.04038295824057103,4.223441475955804,0.2663874607081098,0.014544374845633434,0.002541652580219319,1.306783318626208,0.2874405138216354,-0.5391983805609821,0.08854336510514127,0.9782250797278432,0.011341931927309923,74.3954392329619,81.58767138557575,77.75936329588015,73.22115384615384,75.47462919594066
965,134.0,160.0,366.0,338.0,246.7437759675467,249.0029443517519,245.94461181118385,249.21931853337105,1.187010622315784,30567.0,30929.0,242.4903447052565,162.64593658426026,686.541197284454,0.8149472054526169,0.7417001566978764,197.27927707673638,0.7401927547462224,1.0425944179439879,0.6707315987444945,0.9882957741925054,0.17432048443305959,0.004374673922706554,0.0002070579843657588,6.361997596114711e-06,-9.582440599722205e-11,-2.5957345817773127e-07,2.1008454363730508e-10,0.004517189410561721,2.8992975906277127e-06,3.973538678438163e-09,1.4291235584830967e-10,-1.0614811050835047e-19,-2.3867839544894783e-13,1.8184520807178522e-20,0.3120445,0.002408,0.0028578,0.0906906,0.1161164,0.1348164,22.0,117.0,39.549906762194524,39.0,0.5499067621945244,8.067041725981758,10.0,5.0,1.1811627185511062,3.6467787969075447,0.33539032215661363,1.2723712821758635,3.2824835845640203,3.414874549712978,3.856094919605155,20.99274559743592,0.606081291354235,0.7024727690327364,1398.0,0.04573559721268034,0.16397677742782696,0.01868745958372814,0.48142257245006204,0.24932629724306776,0.9534891778293797,0.024425827889978824,5.178920329583945,0.040838743489024054,0.8775539835424313,0.04030975889107469,7.0502748487662315,0.03907205426851679,20.234258745885707,0.41268127119915476,2.933168192644747,0.0937268801558373,3.2117976231773455,0.2144528656081901,0.019006668772994624,0.002581841839857945,0.9140266553484967,0.22527529611310304,-0.5920885481031708,0.09208219922771521,0.9662516984372256,0.014514227690118231,41.18737529475784,41.75598365440747,36.52192478239448,34.644553644553646,39.10539215686274
966,151.0,137.0,347.0,363.0,252.75192063396042,241.83056076462404,250.82617729306165,242.84271786490484,-0.31236166508613883,33062.0,33425.0,226.17424965921293,191.1696682320924,702.9259735953043,0.8408524683180835,0.5343998537410001,205.17272193942827,0.7463879357052555,1.0398886471873503,0.8452318003492283,0.9891398653702319,0.16578820333932506,0.0007626754146316931,0.00044582366622470407,2.4795946586347773e-06,-8.225979230294637e-11,-6.829643356611294e-08,-5.48977221156572e-12,0.0020352747085892304,1.014393678917941e-07,8.399558108850707e-10,1.1164102114253125e-11,-1.2670788037457475e-22,-2.6387698997577236e-15,1.0736441869699008e-21,0.5261493,0.0061433,0.0006235,0.0095949,0.0301917,0.1928877,44.0,255.0,78.44906539229326,76.0,2.4490653922932637,16.584573650857283,20.0,10.0,1.0813361576868854,2.7689912843653213,0.3592071657350478,1.1965812349159806,6.863318406332381,6.100019477302044,3.160925429377226,16.45158637709843,0.6885861622607763,0.6349912075962482,5630.0,0.1702861290907991,0.09429867564846778,0.009490869062339896,1.2833560656693623,0.5966087391787043,0.9685360561813255,0.014836166522888994,20.408462901267114,0.14497510107903366,0.7743457851751689,0.05788006128689127,14.208549389690653,0.06997274449962454,80.35049553939915,1.1765091434949113,3.787641240970422,0.04167651626342472,4.439639497786147,0.2632603353023235,0.013684832975734612,0.002364732926491723,1.3826602681864255,0.2803513492655527,-0.525262643557427,0.08383062984184492,0.9788322835151437,0.01072371294190022,71.40688208140999,83.44698522273757,83.48756445253261,80.39242424242424,75.91679273827533
967,152.0,132.0,345.0,369.0,243.05237699991415,255.71953976931223,245.27015272936328,256.77089981299366,-0.08595028132766837,34939.0,35393.0,236.39545521337487,192.20005717238308,718.3401871576773,0.8508637232134999,0.5822013548230908,210.91637312807617,0.7638442535143526,1.0424035089548127,0.813044637422914,0.9871726047523521,0.16604595370253528,0.0011481230378508592,0.0003152093966555882,4.960979445608197e-06,-1.4941479445235687e-10,-1.399461950043908e-07,-1.2712631801651798e-10,0.0024316133021208587,2.3845524517710674e-07,9.53222285685683e-10,4.1714926743270207e-11,-5.721952353456807e-21,-1.5751340370245925e-14,-6.037656337843456e-21,0.3973838,0.0016608,0.0099596,0.0137503,0.0460321,0.229702,43.0,180.0,69.89790778213458,69.0,0.8979077821345811,13.375266726760582,18.0,9.0,0.7397629510589634,1.1730869802646273,0.283856496334142,1.396660151785636,4.924747254165755,5.389128084657069,4.542534753863462,28.25158952158694,0.6532000529149684,0.6664585134369364,3595.0,0.1028936145854203,0.09944413987397716,0.0103777625518027,1.0709890678973166,0.4926087651291664,0.9647141287806591,0.016511642408563953,15.187936497958345,0.13017650625658916,0.8219666499722812,0.04667936417776686,12.957451790466829,0.06422434067926552,59.68075692393608,1.0133147901555333,3.60148903946573,0.056288244234853124,4.053137398947214,0.22212504215168893,0.015818564545546424,0.0022707555925697287,1.1559279613687194,0.22928190442717078,-0.5689175547026345,0.07580143880154622,0.9800941259013463,0.008608201788319336,70.44988104678826,77.12997646095589,68.82589349791876,59.119513358778626,52.04717655468192
968,186.0,132.0,316.0,365.0,258.57714141541567,250.58143055380344,258.8857904487985,253.25370261572593,-0.10054802228503462,23781.0,24062.0,238.7662354094812,130.23534228528302,629.1025971044414,0.7550870478364471,0.8381425478809336,174.00836075702486,0.7851105975569495,1.0027037703377173,0.5454512530296882,0.9883218352589145,0.19440561675229343,0.011078042036118722,0.00047053254332882476,3.3707648901193345e-05,1.2213005167160343e-10,-8.945714554584755e-07,4.243338907280665e-09,0.0026443172050128333,1.9287858087164296e-06,1.17063546070394e-09,2.2308056672281503e-10,1.0874759168188293e-19,1.8492833526268445e-13,3.4203468002802384e-20,0.3308557,0.0063809,0.0113685,0.0148575,0.0561228,0.253897,19.0,230.0,67.13653757201126,65.0,2.136537572011264,19.444144398180768,24.0,12.0,0.9282028693030945,2.4016686514217467,0.3106106156174213,1.3484433054536695,7.188039482381724,6.066062396579155,2.5488505133029915,10.788645690646344,0.9863673627413451,0.46707801309915287,4456.0,0.18737647701946933,0.07088434325544014,0.010311786543916915,1.3370430106779931,0.8794082142344111,0.9576467024002359,0.028230112392438778,15.804915193296658,0.17557296845468784,0.7520098165133304,0.06802581793875995,12.770112008581581,0.09288002237908799,61.88261776250863,1.5817000880531111,4.098001999390489,0.060212909041553075,4.846555433882136,0.3257752750284624,0.012851558439935566,0.0025334952326764373,1.4757180939819712,0.3119687430865117,-0.5165545984823111,0.09491910683946941,0.9830109305410835,0.01033648214202143,57.78781169890468,69.31004497751124,72.70061401651493,78.74929873772791,73.77672955974843
969,161.0,148.0,341.0,355.0,253.95328063749116,259.0258659469186,257.08526762036655,257.1110517708763,-0.021960201994435175,31122.0,32267.0,213.9278899140402,190.43438788937726,706.6000717874997,0.7833033933540267,0.4556084699297226,199.0622041253631,0.8352657004830918,1.03989183954378,0.8901802750725816,0.9645148293922583,0.16473555317354988,0.00036396684551271303,0.00011780326826959387,1.4783167918353834e-06,-1.7170054370329894e-11,2.698667211609584e-08,-9.26182598543797e-12,0.008821421138645872,1.0343986916872766e-06,1.469389863604839e-08,7.218949933527346e-10,-1.7916297705949568e-18,2.934939190975537e-13,-1.5224813341580425e-18,0.2920013,0.0015236,0.0039419,0.0059165,0.0368393,0.2752529,5.0,52.0,17.4477218687745,17.0,0.4477218687745008,5.439372169621791,6.0,3.0,0.7232276063250357,1.4002107390143488,0.2621359087981109,1.5386207005517574,1.8156188548487884,1.5410300435627449,2.4198826141179186,10.472376925712844,0.7965419149653414,0.5648298956721838,395.0,0.012691986376196902,0.24098816773931805,0.02116812694242859,0.17065019852798097,0.06514255336719102,0.9198427744764868,0.031313332252420056,1.065409667616617,0.010933514899358787,0.9221831133804317,0.0277489841471088,3.522064428449172,0.019241821691977634,4.0909884719384895,0.10844374486120678,2.463046743966188,0.09207656914095397,2.64925586011999,0.16570508678654727,0.022186878828993596,0.002361225902163703,0.6473415266621552,0.15313811202638838,-0.6366557404452897,0.08676152668945836,0.9568606713844068,0.01514303516103399,15.220517395182872,18.071575577406815,20.083736689254597,18.22061191626409,17.683574879227052
970,155.0,145.0,351.0,360.0,255.00155669979642,254.90537061429768,257.2105029311762,250.50865507446616,-0.4298620435160528,33404.0,33865.0,230.94576686646135,185.64368686770058,700.8427124746189,0.8546085145530661,0.5948441580317673,206.23116581238,0.7926910299003322,1.0405691943213915,0.8038410462619322,0.986387125350657,0.16427584590799527,0.0012468548889922413,4.4317198669743094e-05,5.770156942595175e-07,-1.932383490818206e-12,-4.335496760990442e-09,2.186303746549925e-12,0.002469645731786279,2.686432841032503e-07,2.2837158483657244e-10,8.643775408026678e-12,1.956789099963644e-23,3.4905892948367964e-15,3.835409649791582e-22,0.4471195,0.0004365,0.0044768,0.0094725,0.0527024,0.2127978,25.0,174.0,62.05508322356604,60.0,2.0550832235660366,18.057599408163906,22.0,11.0,0.8690550141364277,1.6025241820380565,0.24459456633292948,1.5817909507115495,6.857467927162954,5.602831023189692,2.147651101695373,7.5311445138708955,0.9733598845950595,0.47100255887646325,5882.0,0.17608669620404743,0.07204238068143155,0.009198382000073474,1.128272408490869,0.5510099711719312,0.9576314242011665,0.02098029895025011,13.327115971408483,0.10757489946325194,0.7578154331765176,0.06575590689344812,11.929381244432674,0.05911428908713745,52.18019147714307,0.9574197364290455,4.001405740738577,0.0438956315424579,4.7220440307012,0.3001158127607617,0.013054266792902582,0.002509078342654276,1.4392925283150295,0.2940534038185294,-0.518946263962124,0.09087193149207101,0.9816623278127943,0.010664443730301398,52.71796570860598,67.04897348160821,68.73028105167724,67.48793832380005,62.05671641791045
971,105.0,139.0,388.0,364.0,237.5754534841954,254.6031115301724,237.12636323967885,257.65045227031175,1.0948618418599312,44544.0,45154.0,295.9139729301409,194.92236133902279,833.9209229614208,0.8049137325201768,0.7523943583641793,238.1494956548997,0.6995524146054182,0.9885654318930255,0.6587129340629003,0.9864906763520397,0.17617384822490226,0.004837551713325254,0.000266216048489546,7.453927712225443e-06,-1.7533647988707958e-10,-3.6790037861259387e-07,-2.8197509309512765e-10,0.0028351216406432046,1.2769728089986472e-06,1.2945453216906212e-09,5.454910026864577e-11,-1.1732190436072203e-20,-5.577656460068244e-14,-8.51362580961051e-21,0.4893212,0.0017768,0.0059379,0.0212266,0.0219225,0.210269,30.0,156.0,61.63528196839081,60.0,1.6352819683908066,12.949868794944207,17.0,8.0,0.9990765644200876,1.940448178400933,0.2835512699263778,1.4276372207967583,5.059088673281625,4.7830333596483126,3.601122179945481,20.578211046926135,0.6026355863598098,0.6916846619176493,4864.0,0.10919540229885058,0.12913076862334966,0.01177095666698319,0.7888895544273699,0.4405926806133188,0.9710973871284698,0.016249712958384066,13.652474662002525,0.054628854105168045,0.8317095063184816,0.052315373692775946,10.467514344678758,0.044309703242753073,53.82100909358273,0.6591080970340073,3.419832862538664,0.05699639336683582,3.8682241784033553,0.2541028932895615,0.01629216890882162,0.002659989159170052,1.1289196849579461,0.2742147014065077,-0.5755741520470896,0.09066762707544573,0.9782005594354165,0.010926843728039426,59.15858290268352,65.56195826645265,64.44964028776978,58.163796330962185,52.8733893557423
972,103.0,151.0,373.0,350.0,238.72456883197356,245.18202003511308,242.20909282209598,246.9752783303577,-1.168015242165849,38732.0,39191.0,271.27674977752145,183.96934503200242,770.8082245892128,0.8191946498497086,0.7349132550552356,222.07006562497864,0.7208635771449842,0.9975487821867177,0.6781611221119345,0.9882881273761833,0.17336407053818537,0.0041135312786734855,0.00018369284794283815,6.132709729255453e-06,1.0327514899206209e-10,1.1375714260606548e-07,-1.780543924803856e-10,0.004212242712811866,2.284571912129818e-06,2.6174063818915432e-09,1.6885054114055397e-10,-3.7644921966647095e-20,-2.372477983502168e-13,1.0575013683498746e-19,0.4646698,0.0024757,0.004816,0.0083726,0.09696,0.1609252,17.0,132.0,39.50728080140453,38.0,1.5072808014045265,9.86015894137718,13.0,6.0,1.0514280048335622,2.228202048455749,0.3376066450016061,1.27180894415041,3.3854212236598333,3.137603453609806,3.1015342265590564,14.792220595948933,0.8716161685775291,0.5429347696768092,1986.0,0.051275431168026436,0.1555251638222404,0.013309521171737643,0.39154744844559003,0.1749788758607853,0.9656869835439073,0.01548941516441038,5.707806169585913,0.027692152484123156,0.8771040177814162,0.03501457030622557,6.885753926201323,0.030312395309882945,22.43967722989806,0.2857474857972946,3.0821447721647743,0.07818052489535088,3.3691773674186685,0.1841020969148648,0.018935609492454333,0.00225523091379895,0.9094752471519499,0.19304738983532854,-0.6201929960513882,0.07305675954006363,0.9759730698503172,0.008591799660507826,34.92752897410216,44.612944864466165,40.30927968851395,38.17533304684142,45.09748224661072
973,165.0,138.0,335.0,365.0,257.8970051358208,255.1981003650764,259.60522615297447,251.069487845926,-0.14027804197515245,32322.0,32589.0,237.99637701108816,177.17294814115223,691.8305191657993,0.8486110003457579,0.6676943986360108,202.86362060490276,0.8375745011661052,1.0622471819916157,0.7444354841288101,0.9918070514590813,0.17022563776884053,0.0023842725457537124,0.0003339767379129271,9.39437980299556e-06,-2.10232978377029e-10,-1.3801843065303973e-07,4.823904725020607e-10,0.0021985415469691874,2.9159447585574173e-07,5.207274436529999e-10,1.1025453439538993e-11,8.213545382076074e-22,1.3302608519234412e-15,1.526021111316788e-22,0.3288428,0.0012624,0.0025696,0.0168581,0.0469658,0.2280471,20.0,241.0,73.55210073634058,70.0,3.552100736340577,21.519640876539547,23.0,11.0,1.3066608945550389,4.189608880600439,0.3127327749882809,1.3711784998390766,7.835455789720219,7.231315912485979,2.8977151422613514,13.339556683106139,0.9098012046608647,0.5223358792261771,5587.0,0.17285440257409815,0.056608827309089935,0.009153935181972515,1.7469256098374117,1.1175540128718613,0.9479178343935643,0.033874779367656815,16.797585320337284,0.21763673328629096,0.7253341509453013,0.07330469332855882,14.942647068294821,0.08489367151142169,65.4434156715117,1.9881009460171128,4.248693810554005,0.036471788596711185,5.124469169589931,0.3453261026467702,0.011950439889250174,0.0025197975328192183,1.5851011954236576,0.317378908331285,-0.4822637439682783,0.09887768987752377,0.9810608048124594,0.012732514847090592,69.19170806921363,76.90425179458863,76.29720006256844,73.46268273916388,76.1260568793236
974,80.0,67.0,411.0,431.0,245.09609683794466,245.06159420289856,238.99945710705555,241.5201422311794,0.528338503786869,85008.0,88298.0,401.8647964066576,277.35190439887987,1166.655987697715,0.7848452494663292,0.7236546794370394,328.99171299418276,0.7055542644666511,1.01983858487285,0.6901622308768249,0.9627398129062946,0.17529187948829064,0.0038662131199414407,0.0003368112606873274,1.4628905085183236e-05,2.280052443948624e-10,2.0260025755653337e-07,-1.0012262914202283e-09,0.003241149364804666,1.362397495789062e-06,2.1477404358217053e-09,2.542381733083165e-11,-4.373383749476169e-21,-2.967048349493382e-14,4.0209170461711615e-21,0.5001107,0.0013923,0.0041615,0.0062474,0.0594766,0.1742722,17.0,171.0,52.11240118577075,51.0,1.11240118577075,14.183973360956507,17.0,8.0,0.813950609123443,2.282979371244899,0.31475604479372926,1.3421261266000517,4.414839643220347,4.258572970833509,3.491129657959948,21.00895665273965,0.5455489279642234,0.725018408105716,7768.0,0.09137963485789573,0.1265082504310329,0.009722920505366786,0.5671710538702022,0.2858212970243765,0.9730279309751125,0.013655020990211653,10.516716464382899,0.02794786688680162,0.8503567216253679,0.04299122804066435,8.913813347410425,0.026058651791188936,41.49969480366137,0.39426015908568957,3.505626801250407,0.05541288112991616,3.9189474366792822,0.22148233504605885,0.017295965885686236,0.002405933146984965,1.046493232213044,0.22466920187953043,-0.6189862381006827,0.07545392805837114,0.9854434241964043,0.006343603965465516,47.54802388955974,53.035330196605614,58.197359891566975,53.511132908288374,52.22182994998529
975,173.0,134.0,331.0,372.0,248.38440321786243,249.28195698571662,248.9410417193223,248.7368455439995,-0.18525297297924564,30455.0,30713.0,247.3134931926025,157.72600773131944,676.7005768508881,0.8357480548377334,0.7702373092278838,196.91752165541132,0.8098872460376556,1.030308371168165,0.6377573891954442,0.9915996483573731,0.1765749824125506,0.005545392357125392,7.256241696585884e-05,3.7957171362354348e-06,2.4692998219579126e-11,8.183676312788135e-08,5.795216285680444e-11,0.0031333026679525137,1.749486397221315e-06,4.770865294162397e-10,4.876847319681821e-11,5.0459836897109794e-21,3.2024273236920577e-14,5.465795815495208e-21,0.496521,0.0026914,0.0036529,0.0117032,0.04927,0.1922926,27.0,163.0,57.2919717616155,55.0,2.2919717616154998,13.926907475592436,18.0,9.0,1.0285805244927344,1.8886056990220332,0.2853240502410211,1.4345478787877375,5.315778441921149,4.95725472956514,2.9710561520253442,13.694687408800103,0.812380302905003,0.5705115656671172,3841.0,0.12612050566409458,0.08496980429216047,0.01186618111906039,0.9244170026166264,0.4924859124447487,0.9535565558858256,0.02524100526430817,9.963906699864475,0.12179733982612007,0.7979838118453713,0.05707842799494711,11.241033512095445,0.06608740940847113,38.93120979684126,0.979675271749187,3.7152091993781484,0.06373843566106308,4.260229637778188,0.26766212845714676,0.014719508620953685,0.002477068605817657,1.2612210275673792,0.26411465459969863,-0.5332367169713139,0.08954536272766078,0.9772394942950119,0.011941478156328844,57.07947200728266,61.875777126099706,60.07105263157895,48.46019151846785,39.6396694214876
