Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
174,130.0,179.0,376.0,320.0,255.40701053396296,241.09378859426081,229.71318160877513,257.707315250355,1.5315826930111591,27530.0,28073.0,253.13012151143096,143.72567206496765,674.4163056034262,0.760606358582603,0.8231709342286426,187.2225538405003,0.7936919794729862,1.0452550411734796,0.5677936359639334,0.9806575713318847,0.1923627116484708,0.009715899894629884,0.0006552055617734607,3.788558900053381e-05,-2.6866482578588886e-09,-1.9410352117416176e-06,5.330159374161827e-09,0.8858760647770776,0.09906518114599197,0.06544095641984765,0.029978868768546846,-0.0010708463206800412,-0.009091507874121026,-0.0007851515271136125,0.1692577,0.0126733,0.0815846,0.2046765,0.1119184,0.0813052,0.0,0.9999998807907104,0.12226515263319016,0.047897085547447205,0.07436806708574295,0.16295501589775085,0.1984681859612465,0.047897085547447205,1.698416724131145,2.93247864616223,0.39141038623915075,1.313327355435537,0.018037064000964165,0.0197825338691473,1.1727352097212984,1.3449296404733824,1.368352163079782,0.332957810183363,1714.0,0.06225935343261896,0.18397488863587325,0.0116515807855114,0.5841423868835293,0.3770171916582815,0.9870032155537536,0.008340070717906323,22.46202051784841,0.09410259513924046,0.818361728953434,0.058850515302897755,6.597394560504693,0.033908838489042914,89.26393968451012,0.1380497662141238,3.7823508553756984,0.0630717904353233,4.330571877452748,0.30055897930843845,0.015603566964987292,0.0028365970242788356,1.1785767837618815,0.3016088671019663,-0.6138216317053304,0.09195868618876912,0.9900366734412165,0.005685006921613667,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
175,131.0,139.0,364.0,360.0,248.1832691541628,251.03755145399018,262.01577674287114,253.3550938359777,0.881980832264073,37655.0,38029.0,262.93409482885244,182.54127254048854,744.6660889654818,0.853314964105802,0.7197365868280038,218.96080712539072,0.7312644437107957,1.0585499487373962,0.6942472510432977,0.9901654000894055,0.17005652370895114,0.003533431455024292,4.434122485468313e-06,1.5571713644106565e-07,1.2126947989871065e-13,8.158131822860839e-09,4.512296894983309e-14,0.6920020989046303,0.06536083933953306,0.006441102826281906,0.0026614887468202424,1.0371195453590573e-05,0.0004866845790857493,-3.7243228737197276e-06,0.2951149,0.005929,0.0046687,0.0126041,0.0609908,0.2708429,0.0,0.9999998807907104,0.17563264071941376,0.1165347620844841,0.05909787863492966,0.18505921959877014,0.31109368801116943,0.1165347620844841,0.8830157155773415,0.0170919643923364,0.2845199198863967,1.571125431946512,0.020293693989515305,0.01853892207145691,0.9620021778206174,1.2792398413260022,1.4307228415655022,0.28598264604914303,2733.0,0.07258000265568981,0.14324158099304007,0.01028319645077555,0.5316374040205435,0.3469676539608379,0.9906861726678666,0.006059375077045015,28.531288312682303,0.067222689910313,0.820661534113948,0.06865693462786615,8.460044636231205,0.03249562653753024,113.59351584670864,0.08474406283184521,4.111821604087149,0.06770248647512833,4.644022294324328,0.3461471906985185,0.015704284739236463,0.003419251061065833,1.1431114088634509,0.3353803281358496,-0.6420527993615074,0.09801690345681624,0.9942665885119784,0.0036618494937881163,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
176,107.0,144.0,397.0,347.0,245.02074487723831,245.93771921727893,277.41282927490363,260.56691048817277,1.3135709354463905,43336.0,44218.0,295.06875783473447,188.67646424215425,816.2224381515858,0.8174131643147952,0.7688474912315441,234.89808196458952,0.7361304569390181,0.974828631956628,0.6394321975213328,0.9800533719299833,0.17690889215815675,0.005509549756911236,6.76686462309456e-05,3.1322342732738317e-06,-9.480425207272308e-12,-8.603671038086464e-08,-4.4604705619669194e-11,0.7616966038988604,0.14910874793628429,0.04392332162554902,0.024465774064248057,0.0007411505764575164,0.009382921193503372,-0.0003064871343965676,0.0261418,0.004143,0.0073895,0.009461,0.1973492,0.277016,0.0,0.9999998807907104,0.1340629756450653,0.016184233129024506,0.1178787425160408,0.2054455280303955,0.20327267423272133,0.016184233129024506,1.7121656208955367,2.1932598829084933,0.4412268641351526,1.3189107547873529,0.020384807139635086,0.024610420688986778,1.194523126257078,0.8986040832178399,1.4612477016450556,0.33643513582163564,2401.0,0.05540428281336533,0.25148370924409924,0.011966290519074857,0.6904178452458982,0.5039147406881896,0.9896109116164852,0.007549769344476598,33.21222816700299,0.12760493187512623,0.823687480482899,0.06737126247778424,6.989611267665555,0.021913188581023313,132.15849482276604,0.10729289051161572,3.5674706990087355,0.06294938062333744,4.134872322661975,0.3128807084916465,0.01607302579660993,0.0033741138116704823,1.2085805600107689,0.3520853074000869,-0.6114295308385361,0.10229557043642323,0.9879738726922133,0.0072040159544198845,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
177,134.0,117.0,360.0,391.0,243.44040421870173,259.4338290454967,264.93227322102223,265.14624890411494,0.3285222011320191,45322.0,45784.0,273.96702857707055,212.24267777510423,813.8204178980326,0.859927360448913,0.632327075613713,240.22023779541775,0.7318971642658743,1.0098013367310774,0.7747015357192792,0.9899091385636903,0.16562718852943398,0.0017127824825452858,6.513979188051831e-05,1.591228097382507e-06,4.563101785986325e-12,2.0511987799589147e-08,1.5544335084509806e-11,0.6323878357805363,0.017863722545825696,0.02592041793288426,0.0059215378434465055,-7.322860968431323e-05,-0.0007914444331900307,-4.426448564051237e-06,0.2126507,0.0059401,0.0113702,0.0178661,0.1087007,0.2550878,0.0,0.9999998807907104,0.18328209221363068,0.12832596898078918,0.05495612323284149,0.18520218133926392,0.30389863066375256,0.12832596898078918,0.8324112395000359,-0.32565129511372115,0.26669193191449353,1.6100238410962986,0.02216077409684658,0.018527189269661903,0.7791420539008961,0.40609079229758116,1.579224714963137,0.24165136691675315,3625.0,0.07998323110189312,0.10838506489182581,0.010448129242831589,0.5914670408572711,0.412825457599051,0.989756024776758,0.0071314828448770795,28.861425942092964,0.059470529447633425,0.8016267800221547,0.0734109392443596,8.94056174534304,0.033422666465959594,114.85423672751455,0.19996559251036672,4.316012862365079,0.06387170007224174,4.90935216556963,0.35439431480878447,0.014813344531098057,0.0032362748709733567,1.204809852671512,0.3369147713395,-0.627323089368105,0.09677881331052418,0.9944878042579552,0.0038822098272955907,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
178,82.0,139.0,412.0,355.0,249.59443859364873,243.90134883344135,238.027853539525,244.32136228159317,1.2480316691136195,49376.0,50982.0,350.8095279950721,184.17845413903083,919.8792924010784,0.7332702806631629,0.8510961567152217,250.73387437848,0.6927048260381594,0.966813687543926,0.5250098399311949,0.9684986858106783,0.1987162638492997,0.01273292745316314,0.0004945735454151525,5.6849967267654886e-05,6.822900172149128e-09,3.6088134620553455e-06,6.657194966881027e-09,0.7799416913786492,0.19403424726673274,0.016391960172149306,0.003962540957326944,3.173962645148906e-05,0.000503490074319695,3.5331869555756475e-06,0.446796,0.0027819,0.0042666,0.012945,0.0700241,0.2027366,0.0,0.9999998807907104,0.2288084626197815,0.2159128189086914,0.012895643711090088,0.18009482324123383,0.295179832726717,0.14785005152225494,0.5034498074170602,-0.4254471660327437,0.19629278975168102,1.7708939310602896,0.027255646884441376,0.020057756453752518,0.8616041369631935,0.9938483889147669,1.6414941969311858,0.2214929914444385,4602.0,0.09320317563188593,0.07700654337644428,0.010183600033040238,0.7391218255948788,0.5297397296053208,0.9877506848698105,0.00876175075931429,30.164181170314478,0.04859877861463602,0.7768559121123155,0.07842271609744733,10.36756518767105,0.04042401744014512,119.91760285566302,0.3507483776964051,4.55628648054933,0.06933079387783891,5.257887315254223,0.3946805307434049,0.01375871813430081,0.0031999060406341234,1.3140733609910802,0.3592898924387422,-0.6078401864721225,0.10131727946267255,0.9951045644824439,0.003725565837144562,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
179,154.0,103.0,342.0,404.0,235.88402445446843,239.30155931582442,236.445981637426,224.0173065835586,-0.27270598030320836,43673.0,44807.0,310.5156601513112,186.91513867335152,862.9198769408944,0.7370245324401128,0.798533204351206,235.8096491605438,0.7717714002968827,1.0338877919297436,0.6019507633923186,0.9746914544602406,0.1879840580342586,0.007741764076724414,0.0008352056727579887,0.00010377839178125937,2.8251417168584117e-08,7.970115793096453e-06,1.1634313918416661e-08,0.9114135415467233,0.2868440677068953,0.22334807952781555,0.120586638812069,0.0178984756318979,0.050965949258492044,0.008442631854534897,0.4981945,0.0007032,0.0043796,0.0653684,0.1144039,0.0734281,0.0,0.9999998807907104,0.14745023846626282,0.05332246795296669,0.09412777423858643,0.1916135847568512,0.24702249467372894,0.05332246795296669,1.4038501691129535,1.307204504726001,0.36828249902510757,1.4325218127303887,0.020559493452310562,0.021056203171610832,0.8507615566428799,-0.05947847659194361,1.5999933622401954,0.2672694671119654,2741.0,0.0627618894969432,0.18091286093836131,0.011174699485542422,0.6097780460969167,0.3753428405713519,0.9898690405915465,0.006213788099736162,30.08299977621694,0.09915554403731974,0.8180432446472584,0.0560127815270447,7.418497770978224,0.03455908725577306,119.72222105877088,0.13695700173634862,3.8438934741796658,0.06573174792232894,4.39749235364103,0.2685748326646964,0.015620680620341288,0.0026842854597841637,1.191380336255873,0.2880954131168334,-0.6291869512283086,0.07964543099283805,0.9918455600109497,0.004123034591185903,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
180,135.0,148.0,365.0,338.0,259.2624943863476,233.03637646756914,253.35216115417765,245.46171300786102,1.3761166827846751,31174.0,31788.0,229.2034008129686,177.74126228092598,693.6538956566621,0.8141730745000021,0.6313795862827022,199.22843564003097,0.7133638443935927,1.046391949131079,0.7754739312352698,0.9806845350446709,0.16866249771734312,0.00176287429884574,0.0003675117986183937,8.853681658861145e-06,2.2646525388048942e-10,2.2979756877455395e-07,-4.514131851831528e-10,1.6003800433967714,0.08614328325827317,1.1304873981625974,0.041047804139427616,0.0077387309632265065,0.008552712510382792,0.004277758364378823,0.5013792,0.0027061,0.0129631,0.0828499,0.0624044,0.1022637,0.0,0.9999998807907104,0.09983956068754196,0.03189368173480034,0.06794588267803192,0.14747834205627441,0.13654468208551407,0.03189368173480034,1.9981805318950112,3.8986029498385255,0.5008416059053412,1.102508261354023,0.017218632623553276,0.01967773772776127,1.5598550180472324,2.770545267678793,1.4151429813157308,0.3383596214648674,1546.0,0.04959260922563675,0.15097604553197952,0.014760561338231365,0.5340965169789738,0.4108487186552771,0.9838397788276829,0.012390216056174963,16.51866707008313,0.051115160376063784,0.830331009629632,0.06295216545059912,5.4663608813022355,0.017838370630131273,65.54057176335351,0.23271607490002566,3.7043654558714456,0.07854349543767292,4.1901786245244725,0.3271505737004361,0.01621938137638637,0.003175120808236044,1.1268388650717895,0.3471927313506262,-0.6076495242013261,0.10611357798172028,0.9880326389229246,0.007611850585093949,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
181,110.0,178.0,396.0,321.0,258.25680981595093,241.27046012269938,231.64446709877825,247.27288054293012,1.5450984117512363,32600.0,33047.0,291.7786404462501,146.47544108180068,745.1858582251266,0.7377313769872899,0.8648625201395685,203.7341629633241,0.7971049929091887,1.0058703608796538,0.502008786036494,0.9864738100281417,0.2043516676778569,0.01490483344323411,0.0005752119485611696,4.457229170887776e-05,-6.99474279964355e-10,-1.4862728499524277e-06,7.102569662996052e-09,0.816764852735643,0.1195715683758709,0.11236441340748497,0.06655302605185547,0.005701344187913076,0.022882426096374264,-0.0007860461519221479,0.4853586,0.0012682,0.0230371,0.1468803,0.039345,0.055733,0.0,0.9999998807907104,0.11022412031888962,0.016332726925611496,0.09389139711856842,0.16995838284492493,0.1666780225932598,0.016332726925611496,1.939845274816848,3.7499283662201552,0.46874583537205006,1.2023378788566337,0.018535960465669632,0.023088624700903893,1.4794467827863722,2.1845994759949194,1.365074927640261,0.3614746283262449,1963.0,0.060214723926380366,0.24393473141081604,0.013432101840443689,0.6349962481848888,0.42153378866665575,0.9864428012324786,0.00894336744691282,23.405871550216062,0.11526223711275918,0.8300953284346719,0.055506390991550525,5.843634064769255,0.03445122282534907,92.98848995267937,0.1559372902527798,3.4856554286160657,0.06869946188279696,4.01827616454827,0.2890722330013511,0.01630769063413288,0.002845605483983169,1.1737051595319823,0.3043167936740028,-0.6008249228167972,0.09490070779313797,0.9857335588959203,0.007578491187110514,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
182,166.0,124.0,335.0,378.0,251.84498075214688,253.56603494225644,248.1665095323159,252.015051547847,-0.22088915425816447,33770.0,34283.0,266.7127329632709,163.1703231709615,727.1858582251266,0.8025093032348347,0.7910256175389695,207.35790176819026,0.7867026976657504,1.0492775194068067,0.6117830272221451,0.9850363153749672,0.18093025667836296,0.0067863320489607885,0.00010624616015056437,7.002656591178591e-06,1.8811910553732e-11,-5.476903215447066e-08,1.9007906732545945e-10,1.0753377086422655,0.45975608686126257,0.06570980442908199,0.021406400805089792,0.0007178005802174707,0.00715757659090851,0.0003596095596935669,0.303626,0.0037124,0.0075837,0.0329746,0.0848815,0.2248679,0.0,0.9999998807907104,0.130850687623024,0.03493403643369675,0.09591665118932724,0.17931397259235382,0.21493863686919212,0.03493403643369675,1.4267048066638461,1.1898276725746015,0.41262924858180755,1.319927677748238,0.019136598333716393,0.020963482558727264,1.0316393623362246,0.4641986202082826,1.5291146362510668,0.2944327304610461,1946.0,0.05762511104530649,0.2332435356187037,0.011868912006947757,0.5797674269353644,0.34137096855235594,0.9890836759133029,0.006399759515774761,26.542465236335754,0.11238861071966255,0.8262125708754394,0.050713255305219196,6.6369495999956145,0.027066963392541332,105.59009351840764,0.18984590165396753,3.598302972770923,0.0644578808983236,4.120113197017759,0.2534024401053747,0.016040510711040065,0.0025738778636455167,1.1614615174117786,0.2651116317834954,-0.6195875555937282,0.08224447910479993,0.9884374318272666,0.005632222451733115,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
183,148.0,122.0,350.0,382.0,244.60206484332548,246.49825342199912,240.21329561513144,245.18172393849545,-0.40628260399341837,38647.0,39790.0,292.8873746046577,171.71967692221028,794.2985565973348,0.7697649006668894,0.810094484562111,221.82625788075637,0.7358530083777608,1.0017988878258723,0.5862993485260306,0.971274189494848,0.1864159275705057,0.008288458477403785,0.00010008888062371172,6.945935496747332e-06,1.7614296541454505e-10,6.294713005426927e-07,5.014793206875992e-11,0.8721292778161926,0.1732187747109381,0.036028671379296,0.0037962727341254734,3.8030727016992113e-06,0.0008243753804200009,-4.423449132754426e-05,0.4189474,0.0010195,0.0014654,0.0664308,0.1583625,0.0998551,0.0,0.9999998807907104,0.17105254530906677,0.12042585760354996,0.050626687705516815,0.1731128692626953,0.29384097969159484,0.12042585760354996,0.7972043131165013,-0.3306568456123067,0.28056193609878266,1.5480179748693477,0.020951272919774055,0.018188325688242912,0.9375167024365978,1.2848214109904923,1.4179858504867389,0.2857332768620803,2858.0,0.07395140631873108,0.14324300591994552,0.010825826026982482,0.5374617056249014,0.3041861603742792,0.9895774634141172,0.0058747500892600835,25.77574138942135,0.0650185057227688,0.8187361530701041,0.058288200682524605,8.083176737529758,0.034322650719031955,102.56550385206049,0.09547892177116069,4.0576554852072855,0.0683092789359998,4.596055472263742,0.2887651213928457,0.015604965506284792,0.002817843349510114,1.150885578254447,0.27618622468423193,-0.6368782012944316,0.08238186350197851,0.9934729401879902,0.003587338114661498,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
184,150.0,98.0,351.0,409.0,246.19407043264525,251.02051203967545,245.84179135478254,243.31239317038612,0.20748347694254418,45973.0,46508.0,308.5423983290257,191.4074050789599,853.0508652763322,0.7938946097053571,0.784317090266413,241.9393345244002,0.735438562812945,1.0123419508360334,0.6203601388838803,0.9884966027350134,0.17922912128543955,0.0063384119624695905,0.00013449508496757978,4.8703625351356525e-06,-7.453649946022885e-11,-2.7198438888543585e-07,-9.991064667045365e-11,0.5503908081636486,0.07633506296933795,0.00466150754981079,0.0033203814079001666,6.578220752997016e-06,0.0006799024397436409,-1.1285864280178346e-05,0.199243,0.0052553,0.0204761,0.0913753,0.1577515,0.1380543,0.0,0.9999998807907104,0.2017228901386261,0.15019601583480835,0.05152687430381775,0.20966926217079163,0.3538111448287964,0.15019601583480835,0.8460301642025941,-0.1302347339224621,0.25492732354899666,1.695054159367606,0.02042805403470993,0.01889183558523655,0.720197011497113,-0.16719162630504236,1.7178410289031487,0.2224990890999472,3177.0,0.06910577947925957,0.15631087360166973,0.008789927388675012,0.5408464247636919,0.3742827994946157,0.9927550906041299,0.004998355706069324,37.31587342480675,0.08695168906200479,0.8200225263071617,0.06486031900435607,9.701715460125222,0.04364380383903743,148.72264727446338,0.12842539713000178,4.1712006585909,0.06080071701124812,4.712992344587311,0.3288580235429821,0.01566453069314526,0.0031084814229354416,1.1513373690148314,0.32401141862432814,-0.6576166593089501,0.09011201472615293,0.995357226275622,0.002960472330519326,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
185,178.0,154.0,321.0,350.0,256.1473854592869,241.8244233622589,242.6902130119561,272.47799132124374,0.33911822762657146,22241.0,22805.0,197.61062661484695,149.9773789688184,604.19090885901,0.7656244633531677,0.6511442231410183,168.27988802722314,0.7935279006707578,0.9934877622788182,0.7589540174938662,0.9752685814514361,0.17294403903115038,0.002164718174027887,0.00048685240073539573,3.3784621137420876e-05,2.902621696791258e-09,1.0283006264661761e-06,-3.216937394687025e-09,2.396002787125913,1.1772833150776978,8.701971534187578,2.8652079690967787,10.514022610056916,-0.9821035506319562,9.702596148801002,0.4175593,0.000966,0.0055567,0.005639,0.1197849,0.173915,0.0,0.9999998807907104,0.05901489034295082,0.0,0.05901489034295082,0.11951573938131332,0.05488261580467224,0.0,2.6220089135851854,7.3547885458350155,0.6546814066388891,0.7893421541659936,0.015001431107521057,0.02475261501967907,1.9247894509303936,3.5253332740059156,1.101863531797077,0.5104128145209497,841.0,0.03781304797446158,0.3207952909669093,0.012694123352564646,0.7151594226014097,0.48377583257931334,0.9748711098055736,0.016907704985897443,14.220613931828439,0.07209044115380081,0.8382913393080906,0.05415548845439333,4.348490118273476,0.02422775637061214,56.16729630471234,0.2685184978882731,3.015866442732393,0.051872782526737105,3.5391314878975546,0.2641059898602762,0.017054290494435794,0.002752688768343007,1.1695430668777789,0.29617261153990393,-0.5764524055621867,0.10498472265327596,0.9733030400820655,0.014077862392840257,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
