Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
601,141.0,159.0,354.0,339.0,251.05971845443213,253.33279565950582,260.6614081168733,267.0225509654804,-1.1240516997932908,27278.0,27595.0,215.87062179713007,162.2803839676575,631.4528855298854,0.8596872479212805,0.6594500866271991,186.36369899013533,0.7114762649973918,1.0383846426611731,0.7517483510107487,0.9885124116687806,0.1671105111623147,0.002155941006953003,7.277466840474673e-05,1.8955294868344476e-06,3.689773550989653e-12,2.8357012618790494e-08,2.1955224255167092e-11,2.3868918038860762,0.453719482845125,0.9311153085720565,0.18972340392914216,-0.06797465324584652,-0.1147966719793543,0.041690707752647806,0.4090624,0.0386814,0.0387899,0.0579146,0.0807251,0.1095349,0.0,0.9090964794158936,0.06662940233945847,0.008087379857897758,0.05854202061891556,0.11445149034261703,0.09151195734739304,0.008087379857897758,2.760628627193762,10.071749149217728,0.5820401520525057,0.9089681306688807,0.014021097682416439,0.018124472349882126,1.5514758073022714,2.462716932039295,1.2273422929252407,0.41520877755309804,1233.0,0.045201261089522694,0.23243820229600407,0.014650368989027052,0.4461588790972409,0.2653340134936899,0.9854375747924788,0.008696423626354588,15.327253212047488,0.09169532361734412,0.8579170651127049,0.05010587612976081,4.575687367128403,0.015033712137831223,60.862853969092725,0.6268236744703017,3.3222112853150483,0.08031587873466739,3.733146425522305,0.25145272231113847,0.01783097780769883,0.0029402029831809527,1.022468454027195,0.2664877754692636,-0.6182409322097819,0.09171266209835072,0.9844659083043181,0.007837487053990788,0.11293134,0.14287009108905213,0.10120717617763521,0.1054674401360288,0.09480259964279826,0.06674228727023732,0.2795402071926881,0.19802237670898323,0.2063580266728555,0.1854911559483426
602,164.0,140.0,335.0,353.0,247.0465194787658,252.10633988251976,249.05903916473116,283.5901260494978,0.38437477222112043,29622.0,29877.0,228.79726474732362,166.88335120992343,662.0731598529185,0.8492044814113867,0.6840938521770096,194.2058232755779,0.8132773247673174,1.0374583147271053,0.729393996008755,0.9914650065267597,0.1692117371947192,0.002671759377302639,0.00013995846935202673,1.9780709361130956e-06,-3.040320523033431e-11,-1.0199862372589458e-07,-1.2604971822188203e-11,3.2865950350154214,1.937193594392427,1.0944384873171062,6.968855320523203,15.797341919237576,9.414776215103098,10.993089524943532,0.3110818,0.0005218,0.0025818,0.0146037,0.0544208,0.2548434,0.0,0.9999998807907104,0.05597784370183945,0.007098696194589138,0.048879146575927734,0.11691834032535553,0.06165738496929407,0.007098696194589138,3.9470300133603575,19.377042365183016,0.7058113605634858,0.682335355741864,0.0111293476074934,0.015871016308665276,2.2528021323041565,6.226385633308423,1.1413096415997868,0.45999131742192306,943.0,0.031834447370197826,0.24857257641111058,0.01447758165427096,0.3931224610709454,0.23209967205173054,0.9840089542068442,0.009446024030395073,12.289426856776183,0.06830153079153867,0.8700000067420474,0.04302172697100215,3.7369251767981377,0.01747868418000431,48.764584966033794,0.28584457438182653,3.0991449964291413,0.0786157317375098,3.450831153663726,0.22803439797929181,0.018547576692183782,0.0026957825083192277,0.9602660186471453,0.23489466971388573,-0.6086721708050268,0.08914536748033375,0.9791813947135919,0.00937490799754448,0.094310984,0.1351954051352111,0.08799105896949012,0.04955015124129142,0.02058318660284142,0.03875904221622779,0.4071183922454614,0.2649703843396709,0.14921200826832018,0.061982830175747114
603,149.0,133.0,351.0,371.0,262.3594379054799,238.56012000923147,255.60457343599515,257.42798689337855,0.4651067084404587,38997.0,39394.0,267.97860261442594,193.6956122225982,781.3452377915607,0.8027034386954014,0.6910546296676768,222.82845986551436,0.8111531741409435,1.0384602809068324,0.7228025309964472,0.9899223231964258,0.17522264798168374,0.003020978494578181,0.0006126618036541716,7.911277302604167e-06,5.289579413316984e-10,3.503434945099115e-07,1.5350931958284143e-10,1.3456337165038832,0.22399328880307012,0.20009134649139318,0.07462195687453188,-0.009105670185050483,-0.008816314581725002,0.00047984618856854514,0.4990596,0.0011748,0.0025576,0.0192104,0.0495954,0.1825474,0.0,0.9999998807907104,0.07261697947978973,0.0035305775236338377,0.06908640265464783,0.12680630385875702,0.08977533876895905,0.0035305775236338377,2.2856530687995056,5.663948613208756,0.5980111730653496,0.8985228790544706,0.014130734838545322,0.019807610660791397,1.8078652282168235,3.8599687879843536,1.1041484303738867,0.47112754543424307,1587.0,0.04069543811062389,0.32272627286235156,0.01353792909043211,0.4404695914144074,0.2721088776924222,0.9831811258873151,0.010332156520084457,13.088000620923914,0.05024930393687299,0.8723027563830585,0.03751386603423901,3.904256923766863,0.014817159366307564,51.91153289228126,0.08312344614435574,2.906222578206826,0.06438831964181935,3.2944225376899046,0.21186375227706256,0.018877230011138703,0.0022309664106056892,0.9745657362401866,0.23370433437121485,-0.6215746442075614,0.08409175524964974,0.9767271668440377,0.009410189692374504,0.13396935,0.07098852662932788,0.13239705838287347,0.11119687396268932,0.19379403861170574,0.2044383058536914,0.09958901847536414,0.18573836814819225,0.15599686401855742,0.271871512314825
604,162.0,151.0,338.0,347.0,250.68985573795584,247.97604561282668,258.84508320070734,251.39052936247674,-0.6425116076490972,26133.0,26377.0,215.32346237678289,154.8766091390023,616.3990616607231,0.8643212580391334,0.6947263048122417,182.41044110073307,0.7575660946196661,0.9929488025939708,0.7192741906963771,0.9907495166243317,0.168252203890486,0.002864190425797005,8.963041408946253e-06,1.2625965011866804e-07,-8.203916889857e-14,-4.6896241053898066e-09,1.0634894804166943e-13,1.0056778009349001,0.17776096957391566,0.03574052295958215,0.0035214716999621863,2.662263260145265e-05,0.0012327179021174573,-2.9188799793780702e-05,0.3799487,0.002664,0.0045789,0.015038,0.1164359,0.175613,0.0,0.9999998807907104,0.14674314856529236,0.0753694623708725,0.07137368619441986,0.17980456352233887,0.23261953541077673,0.0753694623708725,1.5233502045435283,2.0676614625233256,0.35184117707217105,1.4365835535080382,0.023035522550344467,0.021555038169026375,0.9474795193667623,0.3584373017707154,1.7820090716546175,0.2131240519311971,1801.0,0.06891669536601232,0.11396962937081574,0.011277334392140223,0.7719481034677449,0.46556299030918313,0.9874834845799743,0.007515166113840177,30.827168267533132,0.09866054278146663,0.7806777866085302,0.06898510626695731,8.541777010633451,0.02755384571918107,122.53672496666476,0.2813227328962711,4.290908187986566,0.06429371968527153,4.980802005819733,0.32816527843665266,0.013886779495207727,0.0028857662524133156,1.3274795961481902,0.30871504710179876,-0.5897444157683556,0.09034547100196044,0.9927140762209232,0.0045191837169870075,0.18896417,0.16299330730023429,0.2074243503321316,0.17555256187557486,0.18968936060526517,0.2849649552291348,0.15969957771548438,0.20323276890708564,0.1720050378925003,0.18585616359069695
605,153.0,167.0,344.0,336.0,255.65607190667433,242.26842608529356,253.7680889644535,248.08363817609802,1.0529537607460175,26145.0,26683.0,207.5817959426961,166.94132341922437,636.2741699796952,0.8115399876250279,0.5943324258485686,182.45231677646856,0.8099693299048917,1.0302801406941622,0.8042194772479437,0.9798373496233557,0.16962996622623155,0.0013239070773246177,0.0005313319513704004,3.7316405045344748e-06,1.381802646679775e-10,1.356681374933486e-07,9.228296637602227e-11,1.5568323967351305,0.08147859807450862,0.37838148804586297,0.02244813066938318,-0.0018749227298084973,0.003909750771901832,0.0008746013209467195,0.5273503,0.0005511,0.0030887,0.079566,0.0825407,0.0954749,0.0,0.9999998807907104,0.15258115530014038,0.08935689181089401,0.06322426348924637,0.17939028143882751,0.21829150058329105,0.08775073289871216,1.6005656949988623,2.4072301756646466,0.33118569772172135,1.4727925780650435,0.020218433812260628,0.01860096864402294,1.2176652833884765,1.6246969239990214,1.557919499344609,0.2630349953027237,1836.0,0.070223752151463,0.06719614972816662,0.009381228570175738,0.7676338843008781,0.5346752487047672,0.9881261888860511,0.008252107794865626,32.31934719224833,0.06190549423148184,0.763238974772048,0.08824678520930318,9.965765102869192,0.009649980728683616,128.50975488469254,0.43703933200902156,4.654961840199704,0.05867512240660577,5.36663762692834,0.38537901924203677,0.01329352844638919,0.003366158399520829,1.3389180579910689,0.3661644465881284,-0.5969209755688684,0.09972450794680243,0.9950117993003159,0.003785597483752512,0.17872111,0.30065717550598886,0.11747269072435321,0.07020402643882592,0.05323680972974968,0.08060584297670984,0.48323450593026246,0.1888092561467923,0.11283618284974331,0.08556543978624097
606,144.0,136.0,357.0,359.0,247.1341697928817,253.74014060086378,242.20829622421013,264.89212255327425,0.6995909336519007,31721.0,33653.0,236.1140401100316,176.58784803763288,715.938166904124,0.7776885469240553,0.6638202035927219,200.96873288784028,0.6678245857807533,1.0411678996108906,0.7478921963104824,0.942590556562565,0.17128461431631198,0.0023429089379400883,0.00010449135159447803,7.795801421839225e-06,-1.3819259787280028e-10,-1.5263444780370292e-07,1.7438278180006082e-10,3.4263178470075246,1.8025187199988402,2.0286676633897502,1.5054391756846521,0.43410359693842937,0.9051933711382678,2.594813909432031,0.344848,0.0028599,0.0057364,0.0076703,0.1463774,0.1818627,0.0,0.8404387831687927,0.07799208909273148,0.007403753697872162,0.07058833539485931,0.13109733164310455,0.1034238263964653,0.007403753697872162,2.2326880808287113,5.1642589904912555,0.5330595432781905,1.0631503716061161,0.012717793695628643,0.017949838191270828,1.814512848783712,3.3099904480321234,1.1761758492298897,0.4539989775475367,1333.0,0.04202263484757732,0.17603556848055238,0.009009123227140897,0.4999793215553889,0.3408536097070809,0.9858616192590057,0.009646317929630999,17.68199630375983,0.051912586318323406,0.8488378740348983,0.051400523186485025,5.644505856068053,0.016084902258219458,70.22800589348392,0.4180131512841285,3.6427075291088338,0.06518837339772743,4.095415678266498,0.2638399154095348,0.017320124046008953,0.002820794474413555,1.071123796642237,0.30029725507592153,-0.6418124343464988,0.08801131590266187,0.9904367164040709,0.005010062792736081,0.13244043,0.19978488497105346,0.056234225268003604,0.06372470344482828,0.029224402230907297,,,,,
607,168.0,158.0,326.0,349.0,238.94327342962714,248.32100268726907,247.1934116332643,228.61431934487712,-0.4502706782339586,23816.0,24056.0,203.68158689900753,152.12957722736832,597.3452377915606,0.8387410022298869,0.6649374835275711,174.1363632255269,0.7891841739015176,1.0268054364365131,0.7468990179401906,0.9900232790156301,0.16960655942715974,0.0023171424475484166,0.00029345902061870237,8.064500343501683e-06,3.8811529232375776e-10,3.8089546897663566e-07,5.7281184129188545e-11,0.6965978807305748,0.05559453574658071,0.0013412937121800887,0.016679582785394616,-7.632257450327023e-05,-0.0035035973805203824,1.9975130742973845e-05,0.4506049,0.0027053,0.0033089,0.0058139,0.1296486,0.1483278,0.0,0.9999998807907104,0.1558188647031784,0.044446591287851334,0.11137227714061737,0.2019411325454712,0.28197459131479263,0.044446591287851334,1.2978522890233133,0.9543451348926273,0.3574163057745706,1.4703975832714051,0.021615920588374138,0.024591397494077682,1.2215263103680576,1.183027754568057,1.573133775447905,0.29099544413338446,1597.0,0.06705576083305341,0.16522918899082756,0.009525145389324002,0.8096199105303292,0.5500193610156259,0.9881968145905544,0.007988386056172025,34.28167245567515,0.11247949159336912,0.7923240183983933,0.07267133408699733,8.8611247482052,0.03330803271657601,136.31706991217024,0.18325261239033352,4.099770862401145,0.053962008993060806,4.784725117774386,0.3359187151589893,0.014426822409178253,0.003271896610779191,1.3225640292286172,0.35478508163066413,-0.6013128615662788,0.09533551496022685,0.9922781714102061,0.004775958437080008,0.24257956,0.17712760472449712,0.3135239488870078,0.26216387506296057,0.1876766495256392,0.23035734279241493,0.15128128480803918,0.26777478236376123,0.2239091298697713,0.16029102133948808
608,134.0,155.0,359.0,344.0,246.72521382580004,249.21440240894384,241.08167633055479,251.94138225019017,-1.050629409453816,31217.0,31537.0,255.96413645173365,156.22689578538274,695.7127701597078,0.8104777154239987,0.7921343091676423,199.36579161931863,0.7340858318636097,1.062309029240798,0.610346816358947,0.989853188318483,0.1800390855067322,0.0067746908434765385,3.850139729701671e-05,2.7628870655088536e-06,1.6604686761952636e-11,1.0606237925984211e-07,-2.3158212718959548e-11,0.7593730595106517,0.08406669070839555,0.02149434230921523,0.03635495325229089,0.0009635666979733841,0.009894155988361839,-0.0003230110445665357,0.409906,0.0004121,0.0048307,0.0203866,0.1404795,0.13919,0.0,0.9999998807907104,0.1528778225183487,0.0755097046494484,0.0773681178689003,0.18794390559196472,0.251200795173645,0.0755097046494484,1.4103956395623787,1.5207930266048129,0.34130348827142254,1.476097174342321,0.022748591378331184,0.021499210968613625,0.7934364621071502,-0.03876135306883022,1.7397102340108366,0.22344118180867417,2375.0,0.07608034083992696,0.137577530280019,0.01124487283849715,0.7093462378770043,0.44625143104675247,0.9879511597818754,0.007558751087137883,29.427337355601104,0.07299679548779281,0.7935361416821085,0.06429857493854718,8.038084838448137,0.03131484342890545,117.00000318452739,0.2303342567532809,4.122779867328558,0.06827032990754134,4.760799610418754,0.32319799627312484,0.014436152057363452,0.0028404293418127727,1.2805800712099242,0.31291636817109003,-0.6047497021377901,0.09248117292704505,0.9924872742725482,0.004728874322277754,0.20422748,0.12022384714295607,0.18389121412037426,0.24018473093967407,0.2897726789503612,0.2533834079876602,0.11055514936194018,0.16910222993656415,0.22086848353736835,0.26646844668240766
609,140.0,143.0,354.0,357.0,241.2383699845043,244.56605453166728,229.08240240874403,252.83422265422695,0.7352858632341234,30331.0,31023.0,225.11358744272644,181.1388077921701,694.4234482783627,0.7904016514611096,0.5937424418725613,196.51622994389604,0.6623067516813695,1.0491219277549781,0.8046551514277456,0.9776939689907488,0.17203396471370627,0.0013551450705470366,0.0009288826277211112,7.974611238386415e-06,5.978394983993536e-10,2.6909879971511395e-07,-3.3713828588152157e-10,1.2028622792048533,0.2294392116435442,0.7518727075414886,0.0474907314791834,-0.007900089573660085,-0.016039499553230318,-0.0042568805536705705,0.4269912,0.0025517,0.0022659,0.008471,0.1197623,0.1548157,0.0,0.9999998807907104,0.10584363341331482,0.029749616980552673,0.07609401643276215,0.15431925654411316,0.16216570883989334,0.029749616980552673,1.936048500239093,3.9457032253796953,0.4650219997876648,1.1757157473864337,0.017066841945052147,0.01911909691989422,1.2290171759214572,1.1671404381396542,1.487924039155077,0.3085040169062724,1640.0,0.05407009330388052,0.15177960588543843,0.012183353663394375,0.5211397055089609,0.30458890489064744,0.9860028712784098,0.008140889260361606,18.60970446112586,0.06056648583903623,0.8305624391411139,0.05582378608491978,6.138862742150732,0.012467931595527837,73.91767813899449,0.16956470627492592,3.831241408159951,0.07139864230169701,4.333008823979419,0.29020916056290424,0.01621595070434612,0.0028440081542945896,1.1231345298076265,0.27739040009997074,-0.617508775224298,0.09051939486183813,0.9905270101773174,0.005405785973206512,0.15799712,0.1523523692492982,0.11476102051944653,0.1107084664339504,0.1985958737636901,0.44518885536782266,0.14913017538885354,0.11233386918889492,0.10836702505958619,0.1943956476149001
610,156.0,174.0,351.0,329.0,265.8057512698673,244.56390299852532,311.2639737942186,254.33213662368027,1.1759103255829144,24412.0,24665.0,208.5382539147642,154.85181835871256,615.889393668845,0.8087378611115312,0.6697813978582553,176.30179739887734,0.80767576509512,1.0056485757329587,0.7425583337913874,0.9897425501723089,0.17273085212912292,0.0024947588372418728,0.0005348712907605569,5.657660552432004e-06,3.10332240156933e-10,2.615591424818852e-07,-2.360835164011428e-11,2.915503000230325,2.450571381262136,23.577910608263753,29.1203856474478,713.1449711085488,45.563749706816196,-271.3983621255953,0.5192052,0.0184091,0.054991,0.0573256,0.0654682,0.0602251,0.0,0.9999998807907104,0.04045391455292702,0.0,0.04045391455292702,0.11666339635848999,0.024522573221474886,0.0,4.8296685003159485,26.27984844372508,0.8080910164197767,0.4958997853141978,0.007600726559758186,0.01313462108373642,2.322775512209986,5.865003695538482,1.1414654359584213,0.5039905646175737,464.0,0.01900704571522202,0.39269252734598226,0.011873117450815651,0.22468831898732647,0.14221552640907506,0.9903919849436378,0.006183400437006159,11.704647654040674,0.2379980396107424,0.9148586557419939,0.031478317381543275,2.663744105455378,0.032027173661346886,46.593902297175376,0.9889068428762613,2.4230009480498143,0.06416642178846299,2.6342151655361983,0.15783806120624533,0.02179368247054681,0.002393413532666734,0.71744740788209,0.21267528307610384,-0.6466866417744332,0.08179879508844357,0.96684268604359,0.011009332938544225,0.09267652,0.19210960285891476,0.053225096482340556,0.03812917590407892,0.04818425573068188,0.04080000036258009,0.5158023002249033,0.14290606396935607,0.10237445887308082,0.12937172098972652
611,138.0,147.0,363.0,351.0,244.679454460635,250.37276693833869,264.9465445143644,254.48605534647658,1.0617664261066249,36441.0,36787.0,238.976554463447,196.20567039254308,727.4701294725885,0.865306207329809,0.5708925721271175,215.4022336228064,0.793921568627451,1.0403810204726829,0.8210247688651566,0.9905945034930818,0.16397474458269545,0.0010191033119150985,0.00013603264187491706,1.1886421128880622e-06,-1.5977023653335238e-12,-1.9294430044477355e-08,1.5029974713759714e-11,1.1072659400006644,0.12732953325722113,0.01239377097016447,0.02769925387988454,0.0001482636568399399,0.008868753792043438,-0.0004913379493815556,0.4838971,0.0018141,0.0039859,0.0111591,0.0283753,0.2181537,0.0,0.9999998807907104,0.1546930968761444,0.1333857625722885,0.021307334303855896,0.13327284157276154,0.16225004568696022,0.08091218769550323,1.5104386785275392,3.661711414836592,0.29082307798216156,1.4306707755262869,0.017872756347060204,0.01272222213447094,1.120582739919236,1.6070952328924184,1.6214833537998237,0.2322872234788504,2285.0,0.0627040970335611,0.050696906491641464,0.010894656530386168,0.5127761171043952,0.29029661512301375,0.9875340128805875,0.007039704486566989,20.567680647973678,0.11471685175809299,0.7992525219908738,0.06849241262140238,9.134647898447579,0.030229236410010074,81.75794647479029,0.5373524476578524,4.601576140603545,0.07716939516378307,5.145410064867984,0.34386462790899586,0.014888711041071494,0.0028039837002417165,1.1403175284548313,0.2800759294928965,-0.6112373491833073,0.0903217054561305,0.995102278966269,0.0031491970725568974,0.1645217,0.21704815785607004,0.13910166247139552,0.11303796377916202,0.17133190044214264,0.14203644988851416,0.27735794060593966,0.17775295132204144,0.14444709945369563,0.21893879927903565
